ACBK8g00051,,.
ACBK8g00052,,.
ACBK8g00053,Cen-2-002310,Cen-4-002790
ACBK8g00054,Cen-2-002314,Cen-4-002789
ACBK8g00055,.,.
ACBK8g00056,Cen-2-002315,Cen-4-002788
ACBK8g00057,Cen-2-002316,Cen-4-002787
ACBK8g00058,Cen-2-002318,Cen-4-002785
ACBK8g00059,Cen-2-002320,.
ACBK8g00060,.,.
ACBK8g00061,Cen-2-002324,Cen-4-002782
ACBK8g00062,Cen-2-002326,.
ACBK8g00063,Cen-2-002328,Cen-4-002780
ACBK8g00064,Cen-2-002329,Cen-4-002779
ACBK8g00065,.,.
ACBK8g00066,Cen-2-002330,Cen-4-002778
ACBK8g00067,Cen-2-002331,Cen-4-002777
ACBK8g00068,Cen-2-002338,Cen-4-002775
ACBK8g00069,Cen-2-002340,Cen-4-002773
ACBK8g00070,.,.
ACBK8g00071,.,.
ACBK8g00072,.,Cen-4-002768
ACBK8g00073,Cen-2-002342,Cen-4-002767
ACBK8g00074,Cen-2-002343,Cen-4-002766
ACBK8g00075,.,.
ACBK8g00076,.,.
ACBK8g00077,.,.
ACBK8g00078,.,.
ACBK8g00079,.,.
ACBK8g00080,Cen-2-002344,Cen-4-002764
ACBK8g00081,Cen-2-002346,Cen-4-002760
ACBK8g00082,Cen-2-002347,Cen-4-002758
ACBK8g00083,Cen-2-002349,Cen-4-002757
ACBK8g00084,.,.
ACBK8g00085,Cen-2-002351,Cen-4-002756
ACBK8g00086,Cen-2-002352,.
ACBK8g00087,Cen-2-002353,.
ACBK8g00088,.,.
ACBK8g00089,Cen-2-002360,Cen-4-002752
ACBK8g00090,.,.
ACBK8g00091,Cen-2-002361,Cen-4-002751
ACBK8g00092,Cen-2-002364,Cen-4-002749
ACBK8g00093,Cen-2-002366,Cen-4-002747
ACBK8g00094,Cen-2-002375,Cen-4-002744
ACBK8g00095,Cen-2-002377,Cen-4-002742
ACBK8g00096,Cen-2-002379,Cen-4-002741
ACBK8g00097,Cen-2-002380,Cen-4-002740
ACBK8g00098,Cen-2-002385,Cen-4-002735
ACBK8g00099,Cen-2-002386,Cen-4-002732
ACBK8g00100,Cen-2-002387,Cen-4-002731
ACBK8g00101,Cen-2-002388,.
ACBK8g00102,.,.
ACBK8g00103,.,.
ACBK8g00104,Cen-2-002401,.
ACBK8g00105,Cen-2-002405,Cen-4-002726
ACBK8g00106,.,.
ACBK8g00107,Cen-2-002416,Cen-4-002723
ACBK8g00108,Cen-2-002417,Cen-4-002722
ACBK8g00109,Cen-2-002418,Cen-4-002721
ACBK8g00110,Cen-2-002419,Cen-4-002720
ACBK8g00111,Cen-2-002420,Cen-4-002719
ACBK8g00112,Cen-2-002422,Cen-4-002717
ACBK8g00113,Cen-2-002428,.
ACBK8g00114,Cen-2-002429,.
ACBK8g00115,.,.
ACBK8g00116,Cen-2-002432,Cen-4-002715
ACBK8g00117,Cen-2-002433,.
ACBK8g00118,.,Cen-4-002714
ACBK8g00119,Cen-2-002434,Cen-4-002713
ACBK8g00120,Cen-2-002435,.
ACBK8g00121,Cen-2-002436,Cen-4-002711
ACBK8g00122,Cen-2-002438,Cen-4-002709
ACBK8g00123,Cen-2-002439,Cen-4-002708
ACBK8g00124,.,.
ACBK8g00125,Cen-2-002440,Cen-4-002707
ACBK8g00126,Cen-2-002442,Cen-4-002706
ACBK8g00127,.,.
ACBK8g00128,.,.
ACBK8g00129,Cen-2-002444,Cen-4-002704
ACBK8g00130,Cen-2-002445,Cen-4-002703
ACBK8g00131,Cen-2-002450,Cen-4-002698
ACBK8g00132,Cen-2-002451,Cen-4-002697
ACBK8g00133,Cen-2-002455,Cen-4-002695
ACBK8g00134,Cen-2-002456,Cen-4-002694
ACBK8g00135,.,.
ACBK8g00136,Cen-2-002459,Cen-4-002693
ACBK8g00137,Cen-2-002460,Cen-4-002692
ACBK8g00138,Cen-2-002461,Cen-4-002691
ACBK8g00139,Cen-2-002462,Cen-4-002690
ACBK8g00140,Cen-2-002464,Cen-4-002688
ACBK8g00141,Cen-2-002465,Cen-4-002687
ACBK8g00142,.,Cen-4-002684
ACBK8g00143,Cen-2-002466,Cen-4-002683
ACBK8g00144,Cen-2-002471,Cen-4-002681
ACBK8g00145,Cen-2-002472,Cen-4-002680
ACBK8g00146,Cen-2-002476,Cen-4-002678
ACBK8g00147,.,.
ACBK8g00148,Cen-2-002478,Cen-4-002676
ACBK8g00149,Cen-2-002481,Cen-4-002674
ACBK8g00150,Cen-2-002485,Cen-4-002672
ACBK8g00151,Cen-2-002486,Cen-4-002671
ACBK8g00152,Cen-2-002309,Cen-4-002670
ACBK8g00153,Cen-2-002308,Cen-4-002668
ACBK8g00154,.,.
ACBK8g00155,.,.
ACBK8g00156,Cen-2-002306,Cen-4-002667
ACBK8g00157,Cen-2-002305,Cen-4-002666
ACBK8g00158,.,.
ACBK8g00159,.,.
ACBK8g00160,.,.
ACBK8g00161,Cen-2-002282,Cen-4-002650
ACBK8g00162,.,.
ACBK8g00163,Cen-2-002284,Cen-4-002651
ACBK8g00164,Cen-2-002285,Cen-4-002652
ACBK8g00165,.,Cen-4-002653
ACBK8g00166,Cen-2-002288,Cen-4-002655
ACBK8g00167,Cen-2-002289,Cen-4-002656
ACBK8g00168,Cen-2-002290,Cen-4-002657
ACBK8g00169,Cen-2-002291,Cen-4-002658
ACBK8g00170,Cen-2-002292,Cen-4-002659
ACBK8g00171,Cen-2-002293,Cen-4-002660
ACBK8g00172,Cen-2-002297,Cen-4-002661
ACBK8g00173,Cen-2-002298,Cen-4-002662
ACBK8g00174,Cen-2-002302,Cen-4-002664
ACBK8g00175,Cen-2-002303,.
ACBK8g00176,Cen-2-002304,Cen-4-002665
ACBK8g00177,Cen-2-002305,Cen-4-002666
ACBK8g00178,Cen-2-002306,Cen-4-002667
ACBK8g00179,.,.
ACBK8g00180,.,.
ACBK8g00181,Cen-2-002308,Cen-4-002668
ACBK8g00182,Cen-2-002309,Cen-4-002670
ACBK8g00183,.,.
ACBK8g00184,.,.
ACBK8g00185,.,.
ACBK8g00186,.,.
ACBK8g00187,.,.
ACBK8g00188,.,.
ACBK8g00189,Cen-2-002280,.
ACBK8g00190,Cen-2-002279,Cen-4-002644
ACBK8g00191,Cen-2-002277,Cen-4-002642
ACBK8g00192,Cen-2-002276,Cen-4-002641
ACBK8g00193,Cen-2-002275,.
ACBK8g00194,.,.
ACBK8g00195,.,.
ACBK8g00196,Cen-2-002274,Cen-4-002640
ACBK8g00197,Cen-2-002262,Cen-4-002639
ACBK8g00198,.,.
ACBK8g00199,Cen-2-002258,Cen-4-002636
ACBK8g00200,Cen-2-002257,Cen-4-002635
ACBK8g00201,Cen-2-002255,Cen-4-002633
ACBK8g00202,Cen-2-002254,Cen-4-002632
ACBK8g00203,Cen-2-002253,Cen-4-002621
ACBK8g00204,Cen-2-002250,Cen-4-002623
ACBK8g00205,Cen-2-002249,.
ACBK8g00206,Cen-2-002248,Cen-4-002624
ACBK8g00207,Cen-2-002247,Cen-4-002625
ACBK8g00208,Cen-2-002246,Cen-4-002626
ACBK8g00209,Cen-2-002245,Cen-4-002627
ACBK8g00210,Cen-2-002244,Cen-4-002628
ACBK8g00211,.,.
ACBK8g00212,.,.
ACBK8g00213,.,.
ACBK8g00214,.,.
ACBK8g00215,Cen-2-002243,Cen-4-002629
ACBK8g00216,Cen-2-002242,Cen-4-002630
ACBK8g00217,Cen-2-002241,Cen-4-002619
ACBK8g00218,.,Cen-4-002618
ACBK8g00219,.,.
ACBK8g00220,Cen-2-002239,.
ACBK8g00221,Cen-2-002237,Cen-4-002613
ACBK8g00222,Cen-2-002235,Cen-4-002611
ACBK8g00223,.,Cen-4-002609
ACBK8g00224,Cen-2-002233,Cen-4-002608
ACBK8g00225,Cen-2-002231,Cen-4-002607
ACBK8g00226,.,.
ACBK8g00227,Cen-2-002227,Cen-4-002606
ACBK8g00228,Cen-2-002226,Cen-4-002605
ACBK8g00229,.,Cen-4-002604
ACBK8g00230,Cen-2-002225,Cen-4-002603
ACBK8g00231,Cen-2-002224,.
ACBK8g00232,Cen-2-002223,Cen-4-002602
ACBK8g00233,Cen-2-002222,Cen-4-002601
ACBK8g00234,Cen-2-002221,Cen-4-002600
ACBK8g00235,Cen-2-002220,Cen-4-002599
ACBK8g00236,Cen-2-002219,Cen-4-002598
ACBK8g00237,Cen-2-002218,Cen-4-002597
ACBK8g00238,Cen-2-002217,Cen-4-002596
ACBK8g00239,Cen-2-002216,Cen-4-002595
ACBK8g00240,Cen-2-002214,Cen-4-002594
ACBK8g00241,.,Cen-4-002591
ACBK8g00242,Cen-2-002212,Cen-4-002590
ACBK8g00243,Cen-2-002211,Cen-4-002588
ACBK8g00244,Cen-2-002210,Cen-4-002587
ACBK8g00245,Cen-2-002209,Cen-4-002586
ACBK8g00246,Cen-2-002208,Cen-4-002585
ACBK8g00247,Cen-2-002207,Cen-4-002584
ACBK8g00248,.,.
ACBK8g00249,Cen-2-002206,Cen-4-002583
ACBK8g00250,.,.
ACBK8g00251,Cen-2-002205,Cen-4-002582
ACBK8g00252,Cen-2-002204,Cen-4-002581
ACBK8g00253,Cen-2-002203,.
ACBK8g00254,Cen-2-002202,Cen-4-002579
ACBK8g00255,Cen-2-002201,Cen-4-002578
ACBK8g00256,Cen-2-002200,Cen-4-002577
ACBK8g00257,Cen-2-002198,Cen-4-002576
ACBK8g00258,Cen-2-002197,Cen-4-002575
ACBK8g00259,Cen-2-002196,Cen-4-002574
ACBK8g00260,.,Cen-4-002573
ACBK8g00261,.,Cen-4-002572
ACBK8g00262,.,.
ACBK8g00263,Cen-2-002195,Cen-4-002571
ACBK8g00264,Cen-2-002194,Cen-4-002570
ACBK8g00265,Cen-2-002192,Cen-4-002569
ACBK8g00266,Cen-2-002189,Cen-4-002567
ACBK8g00267,Cen-2-002188,.
ACBK8g00268,Cen-2-002187,Cen-4-002566
ACBK8g00269,Cen-2-002186,.
ACBK8g00270,Cen-2-002185,Cen-4-002564
ACBK8g00271,.,Cen-4-002563
ACBK8g00272,Cen-2-002183,Cen-4-002559
ACBK8g00273,Cen-2-002182,Cen-4-002558
ACBK8g00274,Cen-2-002180,Cen-4-002557
ACBK8g00275,.,Cen-4-002556
ACBK8g00276,.,.
ACBK8g00277,Cen-2-002164,Cen-4-002555
ACBK8g00278,Cen-2-002165,Cen-4-002554
ACBK8g00279,Cen-2-002166,Cen-4-002553
ACBK8g00280,Cen-2-002169,Cen-4-002550
ACBK8g00281,.,.
ACBK8g00282,.,.
ACBK8g00283,.,.
ACBK8g00284,.,.
ACBK8g00285,Cen-2-002175,Cen-4-002548
ACBK8g00286,Cen-2-002177,Cen-4-002547
ACBK8g00287,.,.
ACBK8g00288,Cen-2-002178,Cen-4-002546
ACBK8g00289,Cen-2-002179,Cen-4-002544
ACBK8g00290,Cen-2-002181,Cen-4-002542
ACBK8g00291,Cen-2-002162,Cen-4-002541
ACBK8g00292,Cen-2-002161,.
ACBK8g00293,Cen-2-002158,Cen-4-002538
ACBK8g00294,Cen-2-002157,.
ACBK8g00295,Cen-2-002156,Cen-4-002537
ACBK8g00296,Cen-2-002155,Cen-4-002536
ACBK8g00297,Cen-2-002154,Cen-4-002535
ACBK8g00298,Cen-2-002153,Cen-4-002534
ACBK8g00299,.,Cen-4-002533
ACBK8g00300,Cen-2-002150,Cen-4-002532
ACBK8g00301,Cen-2-002149,Cen-4-002531
ACBK8g00302,Cen-2-002148,Cen-4-002530
ACBK8g00303,.,.
ACBK8g00304,.,.
ACBK8g00305,Cen-2-002147,Cen-4-002529
ACBK8g00306,.,.
ACBK8g00307,.,.
ACBK8g00308,.,.
ACBK8g00309,Cen-2-002145,Cen-4-002526
ACBK8g00310,Cen-2-002144,Cen-4-002525
ACBK8g00311,Cen-2-002143,Cen-4-002524
ACBK8g00312,Cen-2-002142,Cen-4-002523
ACBK8g00313,Cen-2-002141,Cen-4-002522
ACBK8g00314,Cen-2-002138,Cen-4-002518
ACBK8g00315,Cen-2-002137,.
ACBK8g00316,.,.
ACBK8g00317,Cen-2-002135,Cen-4-002510
ACBK8g00318,Cen-2-002134,Cen-4-002509
ACBK8g00319,Cen-2-002132,Cen-4-002500
ACBK8g00320,.,Cen-4-002499
ACBK8g00321,Cen-2-002131,Cen-4-002498
ACBK8g00322,Cen-2-002128,Cen-4-002496
ACBK8g00323,Cen-2-002127,.
ACBK8g00324,.,.
ACBK8g00325,Cen-2-002126,Cen-4-002495
ACBK8g00326,.,.
ACBK8g00327,Cen-2-002125,Cen-4-002494
ACBK8g00328,Cen-2-002124,Cen-4-002493
ACBK8g00329,Cen-2-002123,Cen-4-002492
ACBK8g00330,Cen-2-002122,Cen-4-002491
ACBK8g00331,Cen-2-002121,Cen-4-002490
ACBK8g00332,Cen-2-002119,Cen-4-002489
ACBK8g00333,Cen-2-002118,Cen-4-002488
ACBK8g00334,Cen-2-002117,Cen-4-002487
ACBK8g00335,Cen-2-002116,Cen-4-002486
ACBK8g00336,.,.
ACBK8g00337,Cen-2-002115,Cen-4-002485
ACBK8g00338,Cen-2-002114,Cen-4-002446
ACBK8g00339,.,.
ACBK8g00340,.,Cen-4-002442
ACBK8g00341,Cen-2-002113,.
ACBK8g00342,.,.
ACBK8g00343,Cen-2-002111,Cen-4-002441
ACBK8g00344,Cen-2-002108,Cen-4-002440
ACBK8g00345,Cen-2-002107,Cen-4-002439
ACBK8g00346,Cen-2-002105,Cen-4-002438
ACBK8g00347,Cen-2-002104,.
ACBK8g00348,.,.
ACBK8g00349,.,.
ACBK8g00350,Cen-2-002103,.
ACBK8g00351,Cen-2-002102,Cen-4-002437
ACBK8g00352,.,Cen-4-002436
ACBK8g00353,Cen-2-002099,Cen-4-002470
ACBK8g00354,Cen-2-002098,Cen-4-002469
ACBK8g00355,Cen-2-002096,Cen-4-002468
ACBK8g00356,Cen-2-002095,Cen-4-002467
ACBK8g00357,Cen-2-002094,Cen-4-002466
ACBK8g00358,Cen-2-002093,Cen-4-002465
ACBK8g00359,Cen-2-002092,Cen-4-002464
ACBK8g00360,Cen-2-002090,Cen-4-002417
ACBK8g00361,Cen-2-002089,Cen-4-002418
ACBK8g00362,Cen-2-002088,Cen-4-002419
ACBK8g00363,.,.
ACBK8g00364,Cen-2-002087,Cen-4-002421
ACBK8g00365,Cen-2-002086,Cen-4-002422
ACBK8g00366,.,Cen-4-002423
ACBK8g00367,.,.
ACBK8g00368,.,Cen-4-002424
ACBK8g00369,.,Cen-4-002425
ACBK8g00370,.,Cen-4-002426
ACBK8g00371,Cen-2-002085,Cen-4-002388
ACBK8g00372,Cen-2-002084,Cen-4-002387
ACBK8g00373,.,.
ACBK8g00374,Cen-2-002083,Cen-4-002386
ACBK8g00375,.,Cen-4-002385
ACBK8g00376,.,Cen-4-002384
ACBK8g00377,Cen-2-002082,Cen-4-002383
ACBK8g00378,Cen-2-002081,Cen-4-002382
ACBK8g00379,Cen-2-002080,Cen-4-002380
ACBK8g00380,Cen-2-002079,Cen-4-002379
ACBK8g00381,Cen-2-002074,Cen-4-002377
ACBK8g00382,Cen-2-002073,Cen-4-002376
ACBK8g00383,Cen-2-002071,Cen-4-002375
ACBK8g00384,Cen-2-002069,.
ACBK8g00385,Cen-2-002068,Cen-4-002374
ACBK8g00386,Cen-2-002067,.
ACBK8g00387,Cen-2-002066,Cen-4-002373
ACBK8g00388,Cen-2-002064,Cen-4-002391
ACBK8g00389,Cen-2-002062,.
ACBK8g00390,.,.
ACBK8g00391,Cen-2-002061,Cen-4-002365
ACBK8g00392,Cen-2-002053,.
ACBK8g00393,Cen-2-002054,.
ACBK8g00394,Cen-2-002055,.
ACBK8g00395,Cen-2-002057,.
ACBK8g00396,Cen-2-002058,Cen-4-002393
ACBK8g00397,Cen-2-002051,.
ACBK8g00398,Cen-2-002050,Cen-4-002398
ACBK8g00399,Cen-2-002049,Cen-4-002399
ACBK8g00400,.,.
ACBK8g00401,Cen-2-002047,Cen-4-002403
ACBK8g00402,Cen-2-002046,Cen-4-002404
ACBK8g00403,Cen-2-002045,Cen-4-002405
ACBK8g00404,Cen-2-002044,Cen-4-002406
ACBK8g00405,.,Cen-4-002409
ACBK8g00406,Cen-2-002041,Cen-4-002410
ACBK8g00407,Cen-2-002040,Cen-4-002412
ACBK8g00408,Cen-2-002039,Cen-4-002413
ACBK8g00409,.,.
ACBK8g00410,.,.
ACBK8g00411,.,.
ACBK8g00412,.,Cen-4-002414
ACBK8g00413,.,.
ACBK8g00414,Cen-2-002034,Cen-4-002339
ACBK8g00415,.,.
ACBK8g00416,Cen-2-002033,Cen-4-002338
ACBK8g00417,.,.
ACBK8g00418,.,.
ACBK8g00419,Cen-2-002032,Cen-4-002337
ACBK8g00420,Cen-2-002030,Cen-4-002335
ACBK8g00421,Cen-2-002029,Cen-4-002334
ACBK8g00422,Cen-2-002028,Cen-4-002332
ACBK8g00423,Cen-2-002026,Cen-4-002330
ACBK8g00424,Cen-2-002024,Cen-4-002328
ACBK8g00425,.,.
ACBK8g00426,Cen-2-002019,Cen-4-002326
ACBK8g00427,.,Cen-4-002325
ACBK8g00428,Cen-2-002018,Cen-4-002324
ACBK8g00429,Cen-2-002017,Cen-4-002323
ACBK8g00430,Cen-2-002016,Cen-4-002322
ACBK8g00431,Cen-2-002015,Cen-4-002321
ACBK8g00432,.,.
ACBK8g00433,Cen-2-002014,Cen-4-002320
ACBK8g00434,Cen-2-002013,Cen-4-002319
ACBK8g00435,Cen-2-002012,Cen-4-002318
ACBK8g00436,Cen-2-002010,Cen-4-002316
ACBK8g00437,Cen-2-002009,Cen-4-002315
ACBK8g00438,Cen-2-002005,Cen-4-002312
ACBK8g00439,Cen-2-002004,Cen-4-002311
ACBK8g00440,.,.
ACBK8g00441,Cen-2-002002,Cen-4-002309
ACBK8g00442,.,Cen-4-002308
ACBK8g00443,Cen-2-002000,Cen-4-002304
ACBK8g00444,Cen-2-001999,Cen-4-002303
ACBK8g00445,Cen-2-001998,Cen-4-002302
ACBK8g00446,Cen-2-001997,Cen-4-002301
ACBK8g00447,Cen-2-001996,Cen-4-002300
ACBK8g00448,Cen-2-001995,Cen-4-002299
ACBK8g00449,.,.
ACBK8g00450,Cen-2-001994,Cen-4-002298
ACBK8g00451,Cen-2-001993,Cen-4-002297
ACBK8g00452,Cen-2-001992,Cen-4-002296
ACBK8g00453,Cen-2-001991,Cen-4-002295
ACBK8g00454,Cen-2-001990,Cen-4-002294
ACBK8g00455,Cen-2-001989,Cen-4-002293
ACBK8g00456,Cen-2-001988,Cen-4-002291
ACBK8g00457,Cen-2-001987,Cen-4-002290
ACBK8g00458,.,Cen-4-002288
ACBK8g00459,.,Cen-4-002287
ACBK8g00460,.,.
ACBK8g00461,Cen-2-001984,Cen-4-002286
ACBK8g00462,Cen-2-001983,Cen-4-002285
ACBK8g00463,Cen-2-001982,Cen-4-002284
ACBK8g00464,.,Cen-4-002281
ACBK8g00465,.,.
ACBK8g00466,Cen-2-001977,Cen-4-002280
ACBK8g00467,Cen-2-001976,Cen-4-002279
ACBK8g00468,.,Cen-4-002278
ACBK8g00469,Cen-2-001973,Cen-4-002277
ACBK8g00470,Cen-2-001972,Cen-4-002276
ACBK8g00471,Cen-2-001971,Cen-4-002275
ACBK8g00472,Cen-2-001970,Cen-4-002273
ACBK8g00473,Cen-2-001968,.
ACBK8g00474,Cen-2-001967,Cen-4-002272
ACBK8g00475,Cen-2-001966,Cen-4-002271
ACBK8g00476,Cen-2-001964,Cen-4-002270
ACBK8g00477,Cen-2-001963,Cen-4-002269
ACBK8g00478,Cen-2-001962,.
ACBK8g00479,.,.
ACBK8g00480,Cen-2-001961,Cen-4-002267
ACBK8g00481,Cen-2-001958,Cen-4-002265
ACBK8g00482,Cen-2-001957,Cen-4-002264
ACBK8g00483,Cen-2-001956,Cen-4-002263
ACBK8g00484,Cen-2-001955,Cen-4-002262
ACBK8g00485,.,.
ACBK8g00486,.,.
ACBK8g00487,Cen-2-001954,Cen-4-002260
ACBK8g00488,Cen-2-001953,Cen-4-002259
ACBK8g00489,Cen-2-001952,Cen-4-002258
ACBK8g00490,Cen-2-001951,Cen-4-002257
ACBK8g00491,Cen-2-001950,.
ACBK8g00492,.,Cen-4-002255
ACBK8g00493,.,.
ACBK8g00494,.,Cen-4-002254
ACBK8g00495,Cen-2-001948,Cen-4-002251
ACBK8g00496,Cen-2-001944,Cen-4-002244
ACBK8g00497,Cen-2-001943,Cen-4-002243
ACBK8g00498,Cen-2-001939,Cen-4-002237
ACBK8g00499,.,.
ACBK8g00500,Cen-2-001937,Cen-4-002235
ACBK8g00501,Cen-2-001936,Cen-4-002233
ACBK8g00502,.,.
ACBK8g00503,Cen-2-001935,Cen-4-002232
ACBK8g00504,Cen-2-001934,Cen-4-002231
ACBK8g00505,Cen-2-001933,.
ACBK8g00506,Cen-2-001932,Cen-4-002230
ACBK8g00507,Cen-2-001931,Cen-4-002229
ACBK8g00508,.,.
ACBK8g00509,Cen-2-001927,Cen-4-002228
ACBK8g00510,.,Cen-4-002226
ACBK8g00511,Cen-2-001926,Cen-4-002225
ACBK8g00512,Cen-2-001924,Cen-4-002223
ACBK8g00513,Cen-2-001923,Cen-4-002222
ACBK8g00514,Cen-2-001921,Cen-4-002220
ACBK8g00515,Cen-2-001920,Cen-4-002219
ACBK8g00516,.,Cen-4-002218
ACBK8g00517,.,Cen-4-002215
ACBK8g00518,.,.
ACBK8g00519,.,.
ACBK8g00520,Cen-2-001918,Cen-4-002213
ACBK8g00521,Cen-2-001916,Cen-4-002211
ACBK8g00522,.,.
ACBK8g00523,.,Cen-4-002210
ACBK8g00524,Cen-2-001915,Cen-4-002208
ACBK8g00525,Cen-2-001914,Cen-4-002207
ACBK8g00526,Cen-2-001913,Cen-4-002206
ACBK8g00527,Cen-2-001912,Cen-4-002205
ACBK8g00528,Cen-2-001911,Cen-4-002204
ACBK8g00529,Cen-2-001909,Cen-4-002202
ACBK8g00530,.,.
ACBK8g00531,.,Cen-4-002201
ACBK8g00532,Cen-2-001908,Cen-4-002200
ACBK8g00533,.,.
ACBK8g00534,.,.
ACBK8g00535,Cen-2-001905,Cen-4-002197
ACBK8g00536,.,.
ACBK8g00537,.,.
ACBK8g00538,Cen-2-001902,Cen-4-002193
ACBK8g00539,Cen-2-001900,Cen-4-002191
ACBK8g00540,Cen-2-001899,Cen-4-002190
ACBK8g00541,.,Cen-4-002189
ACBK8g00542,.,.
ACBK8g00543,Cen-2-001898,Cen-4-002188
ACBK8g00544,.,.
ACBK8g00545,.,Cen-4-002187
ACBK8g00546,Cen-2-001896,Cen-4-002185
ACBK8g00547,.,Cen-4-002184
ACBK8g00548,Cen-2-001895,Cen-4-002183
ACBK8g00549,Cen-2-001894,Cen-4-002180
ACBK8g00550,Cen-2-001892,Cen-4-002178
ACBK8g00551,Cen-2-001891,Cen-4-002177
ACBK8g00552,Cen-2-001889,Cen-4-002175
ACBK8g00553,Cen-2-001886,Cen-4-002172
ACBK8g00554,Cen-2-001885,Cen-4-002171
ACBK8g00555,Cen-2-001884,.
ACBK8g00556,.,.
ACBK8g00557,Cen-2-001883,Cen-4-002170
ACBK8g00558,Cen-2-001882,Cen-4-002169
ACBK8g00559,Cen-2-001879,Cen-4-002168
ACBK8g00560,Cen-2-001878,Cen-4-002167
ACBK8g00561,Cen-2-001877,Cen-4-002166
ACBK8g00562,Cen-2-001876,Cen-4-002165
ACBK8g00563,Cen-2-001875,Cen-4-002164
ACBK8g00564,Cen-2-001874,.
ACBK8g00565,Cen-2-001873,Cen-4-002160
ACBK8g00566,Cen-2-001872,Cen-4-002157
ACBK8g00567,Cen-2-001870,Cen-4-002156
ACBK8g00568,.,Cen-4-002155
ACBK8g00569,.,Cen-4-002154
ACBK8g00570,Cen-2-001869,Cen-4-002153
ACBK8g00571,Cen-2-001868,Cen-4-002152
ACBK8g00572,Cen-2-001866,Cen-4-002150
ACBK8g00573,Cen-2-001865,Cen-4-002149
ACBK8g00574,Cen-2-001862,Cen-4-002148
ACBK8g00575,Cen-2-001861,Cen-4-002147
ACBK8g00576,Cen-2-001860,Cen-4-002146
ACBK8g00577,Cen-2-001858,Cen-4-002144
ACBK8g00578,Cen-2-001857,Cen-4-002143
ACBK8g00579,.,Cen-4-002142
ACBK8g00580,Cen-2-001856,Cen-4-002141
ACBK8g00581,,
ACBK8g00582,,
ACBK8g00583,,
ACBK8g00584,Cen-7-002165,Cen-11-002156
ACBK8g00585,Cen-7-002166,Cen-11-002157
ACBK8g00586,.,Cen-11-002158
ACBK8g00587,Cen-7-002168,Cen-11-002159
ACBK8g00588,Cen-7-002169,Cen-11-002160
ACBK8g00589,Cen-7-002170,Cen-11-002162
ACBK8g00590,Cen-7-002171,Cen-11-002163
ACBK8g00591,.,.
ACBK8g00592,Cen-7-002172,Cen-11-002164
ACBK8g00593,Cen-7-002176,Cen-11-002167
ACBK8g00594,Cen-7-002177,Cen-11-002168
ACBK8g00595,Cen-7-002178,Cen-11-002169
ACBK8g00596,Cen-7-002179,Cen-11-002170
ACBK8g00597,.,.
ACBK8g00598,Cen-7-002180,Cen-11-002171
ACBK8g00599,Cen-7-002181,Cen-11-002172
ACBK8g00600,Cen-7-002184,Cen-11-002174
ACBK8g00601,Cen-7-002185,Cen-11-002175
ACBK8g00602,Cen-7-002186,Cen-11-002176
ACBK8g00603,Cen-7-002188,Cen-11-002177
ACBK8g00604,Cen-7-002190,Cen-11-002179
ACBK8g00605,Cen-7-002192,Cen-11-002182
ACBK8g00606,.,Cen-11-002184
ACBK8g00607,Cen-7-002193,Cen-11-002185
ACBK8g00608,Cen-7-002197,Cen-11-002188
ACBK8g00609,Cen-7-002198,Cen-11-002189
ACBK8g00610,Cen-7-002199,Cen-11-002190
ACBK8g00611,Cen-7-002200,Cen-11-002191
ACBK8g00612,Cen-7-002202,.
ACBK8g00613,Cen-7-002203,Cen-11-002193
ACBK8g00614,Cen-7-002206,Cen-11-002196
ACBK8g00615,Cen-7-002207,Cen-11-002197
ACBK8g00616,Cen-7-002208,Cen-11-002198
ACBK8g00617,Cen-7-002209,Cen-11-002199
ACBK8g00618,Cen-7-002210,.
ACBK8g00619,Cen-7-002211,Cen-11-002201
ACBK8g00620,.,.
ACBK8g00621,Cen-7-002213,Cen-11-002202
ACBK8g00622,.,.
ACBK8g00623,Cen-7-002215,Cen-11-002203
ACBK8g00624,Cen-7-002216,.
ACBK8g00625,Cen-7-002217,Cen-11-002205
ACBK8g00626,Cen-7-002218,Cen-11-002206
ACBK8g00627,.,Cen-11-002208
ACBK8g00628,Cen-7-002220,Cen-11-002210
ACBK8g00629,Cen-7-002221,Cen-11-002211
ACBK8g00630,Cen-7-002223,Cen-11-002213
ACBK8g00631,Cen-7-002225,Cen-11-002214
ACBK8g00632,.,.
ACBK8g00633,Cen-7-002226,Cen-11-002215
ACBK8g00634,Cen-7-002227,Cen-11-002216
ACBK8g00635,Cen-7-002228,Cen-11-002217
ACBK8g00636,Cen-7-002229,Cen-11-002218
ACBK8g00637,.,.
ACBK8g00638,Cen-7-002231,Cen-11-002220
ACBK8g00639,Cen-7-002232,Cen-11-002221
ACBK8g00640,Cen-7-002233,Cen-11-002222
ACBK8g00641,Cen-7-002234,Cen-11-002223
ACBK8g00642,Cen-7-002235,Cen-11-002224
ACBK8g00643,Cen-7-002236,Cen-11-002225
ACBK8g00644,Cen-7-002237,Cen-11-002226
ACBK8g00645,Cen-7-002239,Cen-11-002228
ACBK8g00646,Cen-7-002240,Cen-11-002229
ACBK8g00647,Cen-7-002241,.
ACBK8g00648,Cen-7-002243,Cen-11-002231
ACBK8g00649,.,.
ACBK8g00650,.,Cen-11-002232
ACBK8g00651,.,.
ACBK8g00652,Cen-7-002247,Cen-11-002234
