ACBK8g00219,.,.
ACBK8g00220,Aru-a08-000878,Aru-b08-002020
ACBK8g00221,Aru-a08-000879,Aru-b08-002018
ACBK8g00222,Aru-a08-000881,Aru-b08-002015
ACBK8g00223,Aru-a08-000882,Aru-b08-002014
ACBK8g00224,Aru-a08-000883,Aru-b08-002013
ACBK8g00225,.,Aru-b08-002012
ACBK8g00226,.,.
ACBK8g00227,Aru-a08-000884,Aru-b08-002011
ACBK8g00228,Aru-a08-000885,.
ACBK8g00229,.,.
ACBK8g00230,Aru-a08-000886,Aru-b08-002010
ACBK8g00231,Aru-a08-000887,Aru-b08-002009
ACBK8g00232,Aru-a08-000888,Aru-b08-002008
ACBK8g00233,.,Aru-b08-002007
ACBK8g00234,.,Aru-b08-002006
ACBK8g00235,Aru-a08-000889,Aru-b08-002005
ACBK8g00236,.,.
ACBK8g00237,.,.
ACBK8g00238,Aru-a08-000890,.
ACBK8g00239,Aru-a08-000891,Aru-b08-002004
ACBK8g00240,Aru-a08-000893,Aru-b08-002003
ACBK8g00241,.,Aru-b08-002001
ACBK8g00242,Aru-a08-000895,Aru-b08-002000
ACBK8g00243,Aru-a08-000896,Aru-b08-001998
ACBK8g00244,Aru-a08-000897,Aru-b08-001997
ACBK8g00245,Aru-a08-000898,Aru-b08-001996
ACBK8g00246,Aru-a08-000899,Aru-b08-001994
ACBK8g00247,Aru-a08-000901,Aru-b08-001993
ACBK8g00248,.,.
ACBK8g00249,Aru-a08-000902,Aru-b08-001992
ACBK8g00250,.,.
ACBK8g00251,Aru-a08-000903,Aru-b08-001991
ACBK8g00252,Aru-a08-000904,Aru-b08-001990
ACBK8g00253,.,Aru-b08-001989
ACBK8g00254,Aru-a08-000905,Aru-b08-001988
ACBK8g00255,Aru-a08-000906,Aru-b08-001987
ACBK8g00256,Aru-a08-000907,Aru-b08-001986
ACBK8g00257,Aru-a08-000908,Aru-b08-001985
ACBK8g00258,Aru-a08-000909,.
ACBK8g00259,.,Aru-b08-001983
ACBK8g00260,.,Aru-b08-001982
ACBK8g00261,Aru-a08-000910,Aru-b08-001981
ACBK8g00262,.,.
ACBK8g00263,Aru-a08-000912,Aru-b08-001980
ACBK8g00264,Aru-a08-000913,Aru-b08-001979
ACBK8g00265,.,.
ACBK8g00266,Aru-a08-000914,Aru-b08-001978
ACBK8g00267,.,Aru-b08-001977
ACBK8g00268,Aru-a08-000915,Aru-b08-001976
ACBK8g00269,Aru-a08-000916,Aru-b08-001975
ACBK8g00270,.,Aru-b08-001974
ACBK8g00271,.,Aru-b08-001973
ACBK8g00272,Aru-a08-000921,Aru-b08-001965
ACBK8g00273,Aru-a08-000924,Aru-b08-001964
ACBK8g00274,.,.
ACBK8g00275,.,.
ACBK8g00276,.,Aru-b08-001963
ACBK8g00277,Aru-a08-000925,Aru-b08-001962
ACBK8g00278,Aru-a08-000926,Aru-b08-001961
ACBK8g00279,Aru-a08-000927,Aru-b08-001960
ACBK8g00280,Aru-a08-000930,Aru-b08-001956
ACBK8g00281,.,.
ACBK8g00282,.,.
ACBK8g00283,.,.
ACBK8g00284,.,.
ACBK8g00285,Aru-a08-000932,Aru-b08-001954
ACBK8g00286,Aru-a08-000934,Aru-b08-001952
ACBK8g00287,.,.
ACBK8g00288,Aru-a08-000935,Aru-b08-001951
ACBK8g00289,Aru-a08-000936,Aru-b08-001950
ACBK8g00290,Aru-a08-000937,Aru-b08-001948
ACBK8g00291,Aru-a08-000938,Aru-b08-001947
ACBK8g00292,.,.
ACBK8g00293,.,Aru-b08-001944
ACBK8g00294,.,Aru-b08-001943
ACBK8g00295,Aru-a08-000941,Aru-b08-001942
ACBK8g00296,Aru-a08-000942,Aru-b08-001941
ACBK8g00297,Aru-a08-000944,Aru-b08-001940
ACBK8g00298,Aru-a08-000945,Aru-b08-001939
ACBK8g00299,.,Aru-b08-001938
ACBK8g00300,Aru-a08-000946,Aru-b08-001937
ACBK8g00301,Aru-a08-000947,Aru-b08-001936
ACBK8g00302,.,Aru-b08-001935
ACBK8g00303,.,.
ACBK8g00304,.,.
ACBK8g00305,Aru-a08-000948,Aru-b08-001934
ACBK8g00306,.,.
ACBK8g00307,.,.
ACBK8g00308,.,.
ACBK8g00309,Aru-a08-000949,Aru-b08-001933
ACBK8g00310,Aru-a08-000950,Aru-b08-001932
ACBK8g00311,Aru-a08-000951,Aru-b08-001931
ACBK8g00312,.,.
ACBK8g00313,.,.
ACBK8g00314,Aru-a08-000954,Aru-b08-001929
ACBK8g00315,.,Aru-b08-001927
ACBK8g00316,.,.
ACBK8g00317,Aru-a08-000955,Aru-b08-001926
ACBK8g00318,Aru-a08-000956,Aru-b08-001925
ACBK8g00319,Aru-a08-000957,Aru-b08-001924
ACBK8g00320,Aru-a08-000958,.
ACBK8g00321,Aru-a08-000959,Aru-b08-001923
ACBK8g00322,Aru-a08-000961,Aru-b08-001921
ACBK8g00323,Aru-a08-000962,Aru-b08-001920
ACBK8g00324,Aru-a08-000963,.
ACBK8g00325,Aru-a08-000964,Aru-b08-001919
ACBK8g00326,.,.
ACBK8g00327,Aru-a08-000965,Aru-b08-001917
ACBK8g00328,Aru-a08-000966,Aru-b08-001916
ACBK8g00329,.,Aru-b08-001915
ACBK8g00330,.,Aru-b08-001914
ACBK8g00331,Aru-a08-000967,Aru-b08-001913
ACBK8g00332,Aru-a08-000968,.
ACBK8g00333,.,Aru-b08-001911
ACBK8g00334,Aru-a08-000970,Aru-b08-001910
ACBK8g00335,Aru-a08-000971,Aru-b08-001909
ACBK8g00336,.,.
ACBK8g00337,.,Aru-b08-001908
ACBK8g00338,Aru-a08-000973,Aru-b08-001907
ACBK8g00339,Aru-a08-000976,.
ACBK8g00340,Aru-a08-000977,.
ACBK8g00341,Aru-a08-000978,Aru-b08-001906
ACBK8g00342,.,.
ACBK8g00343,Aru-a08-000979,Aru-b08-001904
ACBK8g00344,Aru-a08-000981,.
ACBK8g00345,Aru-a08-000982,Aru-b08-001903
ACBK8g00346,Aru-a08-000983,Aru-b08-001902
ACBK8g00347,Aru-a08-000984,.
ACBK8g00348,.,.
ACBK8g00349,Aru-a08-000985,.
ACBK8g00350,.,Aru-b08-001901
ACBK8g00351,.,Aru-b08-001900
ACBK8g00352,.,Aru-b08-001899
ACBK8g00353,Aru-a08-000989,.
ACBK8g00354,.,Aru-b08-001896
ACBK8g00355,Aru-a08-000990,Aru-b08-001895
ACBK8g00356,Aru-a08-000992,Aru-b08-001894
ACBK8g00357,Aru-a08-000993,Aru-b08-001893
ACBK8g00358,.,Aru-b08-001892
ACBK8g00359,Aru-a08-000994,Aru-b08-001891
ACBK8g00360,Aru-a08-000997,Aru-b08-001889
ACBK8g00361,.,Aru-b08-001888
ACBK8g00362,Aru-a08-000998,Aru-b08-001887
ACBK8g00363,.,.
ACBK8g00364,Aru-a08-001001,Aru-b08-001886
ACBK8g00365,Aru-a08-001002,Aru-b08-001885
ACBK8g00366,Aru-a08-001004,Aru-b08-001884
ACBK8g00367,.,.
ACBK8g00368,Aru-a08-001005,Aru-b08-001883
ACBK8g00369,Aru-a08-001006,.
ACBK8g00370,Aru-a08-001007,Aru-b08-001882
ACBK8g00371,Aru-a08-001008,Aru-b08-001881
ACBK8g00372,Aru-a08-001009,Aru-b08-001880
ACBK8g00373,.,.
ACBK8g00374,Aru-a08-001010,Aru-b08-001877
ACBK8g00375,Aru-a08-001011,Aru-b08-001876
ACBK8g00376,Aru-a08-001012,Aru-b08-001875
ACBK8g00377,Aru-a08-001013,Aru-b08-001874
ACBK8g00378,.,Aru-b08-001872
ACBK8g00379,.,.
ACBK8g00380,Aru-a08-001014,Aru-b08-001870
ACBK8g00381,Aru-a08-001016,Aru-b08-001868
ACBK8g00382,.,Aru-b08-001867
ACBK8g00383,Aru-a08-001017,.
ACBK8g00384,.,Aru-b08-001865
ACBK8g00385,Aru-a08-001019,Aru-b08-001862
ACBK8g00386,.,.
ACBK8g00387,Aru-a08-001020,Aru-b08-001861
ACBK8g00388,Aru-a08-001024,Aru-b08-001857
ACBK8g00389,Aru-a08-001026,Aru-b08-001856
ACBK8g00390,.,.
ACBK8g00391,Aru-a08-001027,.
ACBK8g00392,.,Aru-b08-001854
ACBK8g00393,.,Aru-b08-001853
ACBK8g00394,Aru-a08-001032,Aru-b08-001852
ACBK8g00395,Aru-a08-001035,Aru-b08-001851
ACBK8g00396,Aru-a08-001036,Aru-b08-001850
ACBK8g00397,.,Aru-b08-001848
ACBK8g00398,Aru-a08-001038,Aru-b08-001846
ACBK8g00399,.,Aru-b08-001845
ACBK8g00400,.,.
ACBK8g00401,.,Aru-b08-001844
ACBK8g00402,Aru-a08-001039,Aru-b08-001843
ACBK8g00403,Aru-a08-001040,Aru-b08-001842
ACBK8g00404,Aru-a08-001041,Aru-b08-001840
ACBK8g00405,.,Aru-b08-001837
ACBK8g00406,Aru-a08-001043,Aru-b08-001836
ACBK8g00407,Aru-a08-001044,Aru-b08-001834
ACBK8g00408,Aru-a08-001045,Aru-b08-001833
ACBK8g00409,.,.
ACBK8g00410,.,.
ACBK8g00411,.,.
ACBK8g00412,Aru-a08-001049,.
ACBK8g00413,.,.
ACBK8g00414,.,Aru-b08-001831
ACBK8g00415,.,.
ACBK8g00416,Aru-a08-001051,Aru-b08-001830
ACBK8g00417,.,.
ACBK8g00418,.,.
ACBK8g00419,.,Aru-b08-001829
ACBK8g00420,.,Aru-b08-001826
ACBK8g00421,.,Aru-b08-001825
ACBK8g00422,Aru-a08-001052,Aru-b08-001824
ACBK8g00423,Aru-a08-001053,Aru-b08-001823
ACBK8g00424,Aru-a08-001055,Aru-b08-001821
ACBK8g00425,.,.
ACBK8g00426,Aru-a08-001059,Aru-b08-001819
ACBK8g00427,Aru-a08-001060,.
ACBK8g00428,Aru-a08-001061,Aru-b08-001818
ACBK8g00429,.,Aru-b08-001817
ACBK8g00430,Aru-a08-001063,Aru-b08-001815
ACBK8g00431,.,Aru-b08-001814
ACBK8g00432,.,.
ACBK8g00433,Aru-a08-001064,Aru-b08-001813
ACBK8g00434,.,Aru-b08-001812
ACBK8g00435,Aru-a08-001065,Aru-b08-001811
ACBK8g00436,.,Aru-b08-001810
ACBK8g00437,Aru-a08-001066,.
ACBK8g00438,.,Aru-b08-001808
ACBK8g00439,Aru-a08-001069,.
ACBK8g00440,.,.
ACBK8g00441,Aru-a08-001070,Aru-b08-001805
ACBK8g00442,Aru-a08-001071,.
ACBK8g00443,.,Aru-b08-001804
ACBK8g00444,Aru-a08-001074,Aru-b08-001803
ACBK8g00445,.,Aru-b08-001801
ACBK8g00446,Aru-a08-001079,Aru-b08-001800
ACBK8g00447,Aru-a08-001080,Aru-b08-001799
ACBK8g00448,Aru-a08-001081,Aru-b08-001798
ACBK8g00449,.,.
ACBK8g00450,.,Aru-b08-001797
ACBK8g00451,Aru-a08-001083,Aru-b08-001796
ACBK8g00452,Aru-a08-001084,Aru-b08-001795
ACBK8g00453,.,.
ACBK8g00454,.,Aru-b08-001794
ACBK8g00455,.,Aru-b08-001793
ACBK8g00456,Aru-a08-001085,Aru-b08-001792
ACBK8g00457,Aru-a08-001112,Aru-b08-001791
ACBK8g00458,Aru-a08-001111,Aru-b08-001788
ACBK8g00459,.,Aru-b08-001787
ACBK8g00460,.,.
ACBK8g00461,Aru-a08-001110,Aru-b08-001786
ACBK8g00462,Aru-a08-001109,Aru-b08-001785
ACBK8g00463,Aru-a08-001108,Aru-b08-001784
ACBK8g00464,Aru-a08-001105,Aru-b08-001782
ACBK8g00465,.,.
ACBK8g00466,Aru-a08-001103,Aru-b08-001781
ACBK8g00467,Aru-a08-001102,Aru-b08-001780
ACBK8g00468,Aru-a08-001101,Aru-b08-001779
ACBK8g00469,Aru-a08-001100,Aru-b08-001778
ACBK8g00470,.,Aru-b08-001777
ACBK8g00471,Aru-a08-001098,Aru-b08-001776
ACBK8g00472,Aru-a08-001097,Aru-b08-001775
ACBK8g00473,.,.
ACBK8g00474,Aru-a08-001096,.
ACBK8g00475,.,.
ACBK8g00476,Aru-a08-001095,.
ACBK8g00477,Aru-a08-001094,Aru-b08-001773
ACBK8g00478,Aru-a08-001093,.
ACBK8g00479,.,.
ACBK8g00480,Aru-a08-001092,Aru-b08-001772
ACBK8g00481,Aru-a08-001090,Aru-b08-001768
ACBK8g00482,Aru-a08-001089,Aru-b08-001767
ACBK8g00483,Aru-a08-001088,Aru-b08-001766
ACBK8g00484,Aru-a08-001113,Aru-b08-001765
ACBK8g00485,.,.
ACBK8g00486,.,.
ACBK8g00487,Aru-a08-001116,Aru-b08-001764
ACBK8g00488,Aru-a08-001117,Aru-b08-001763
ACBK8g00489,Aru-a08-001118,Aru-b08-001762
ACBK8g00490,Aru-a08-001119,Aru-b08-001761
ACBK8g00491,.,Aru-b08-001760
ACBK8g00492,.,Aru-b08-001759
ACBK8g00493,.,.
ACBK8g00494,.,Aru-b08-001758
ACBK8g00495,Aru-a08-001121,Aru-b08-001757
ACBK8g00496,Aru-a08-001126,Aru-b08-001751
ACBK8g00497,Aru-a08-001127,Aru-b08-001750
ACBK8g00498,Aru-a08-001128,Aru-b08-001747
ACBK8g00499,.,.
ACBK8g00500,Aru-a08-001129,Aru-b08-001745
ACBK8g00501,Aru-a08-001130,Aru-b08-001744
ACBK8g00502,.,.
ACBK8g00503,Aru-a08-001131,Aru-b08-001743
ACBK8g00504,Aru-a08-001132,Aru-b08-001742
ACBK8g00505,Aru-a08-001133,Aru-b08-001741
ACBK8g00506,Aru-a08-001134,.
ACBK8g00507,Aru-a08-001135,.
ACBK8g00508,.,.
ACBK8g00509,Aru-a08-001136,Aru-b08-001740
ACBK8g00510,Aru-a08-001138,Aru-b08-001737
ACBK8g00511,Aru-a08-001139,Aru-b08-001736
ACBK8g00512,Aru-a08-001141,Aru-b08-001734
ACBK8g00513,Aru-a08-001142,Aru-b08-001733
ACBK8g00514,Aru-a08-001144,.
ACBK8g00515,Aru-a08-001145,Aru-b08-001731
ACBK8g00516,Aru-a08-001147,Aru-b08-001729
ACBK8g00517,Aru-a08-001148,.
ACBK8g00518,.,.
ACBK8g00519,.,.
ACBK8g00520,Aru-a08-001151,Aru-b08-001726
ACBK8g00521,.,Aru-b08-001724
ACBK8g00522,.,.
ACBK8g00523,Aru-a08-001155,.
ACBK8g00524,Aru-a08-001161,.
ACBK8g00525,.,Aru-b08-001722
ACBK8g00526,Aru-a08-001162,.
ACBK8g00527,Aru-a08-001163,Aru-b08-001721
ACBK8g00528,.,.
ACBK8g00529,Aru-a08-001165,Aru-b08-001719
ACBK8g00530,.,.
ACBK8g00531,Aru-a08-001166,.
ACBK8g00532,Aru-a08-001167,Aru-b08-001718
ACBK8g00533,.,.
ACBK8g00534,.,.
ACBK8g00535,.,Aru-b08-001716
ACBK8g00536,Aru-a08-001169,.
ACBK8g00537,.,.
ACBK8g00538,Aru-a08-001174,Aru-b08-001712
ACBK8g00539,.,Aru-b08-001710
ACBK8g00540,.,Aru-b08-001709
ACBK8g00541,.,.
ACBK8g00542,.,.
ACBK8g00543,.,.
ACBK8g00544,.,.
ACBK8g00545,Aru-a08-001176,Aru-b08-001708
ACBK8g00546,Aru-a08-001177,Aru-b08-001707
ACBK8g00547,Aru-a08-001178,Aru-b08-001706
ACBK8g00548,Aru-a08-001179,Aru-b08-001705
ACBK8g00549,Aru-a08-001181,Aru-b08-001703
ACBK8g00550,Aru-a08-001182,Aru-b08-001701
ACBK8g00551,Aru-a08-001183,Aru-b08-001700
ACBK8g00552,Aru-a08-001184,Aru-b08-001699
ACBK8g00553,Aru-a08-001186,Aru-b08-001698
ACBK8g00554,Aru-a08-001187,Aru-b08-001697
ACBK8g00555,.,Aru-b08-001690
ACBK8g00556,Aru-a08-001188,Aru-b08-001689
ACBK8g00557,Aru-a08-001189,Aru-b08-001688
ACBK8g00558,.,.
ACBK8g00559,.,Aru-b08-001687
ACBK8g00560,Aru-a08-001190,Aru-b08-001686
ACBK8g00561,Aru-a08-001191,Aru-b08-001685
ACBK8g00562,Aru-a08-001192,Aru-b08-001684
ACBK8g00563,Aru-a08-001193,.
ACBK8g00564,.,Aru-b08-001683
ACBK8g00565,.,.
ACBK8g00566,Aru-a08-001194,Aru-b08-001682
ACBK8g00567,Aru-a08-001195,Aru-b08-001681
ACBK8g00568,.,Aru-b08-001680
ACBK8g00569,Aru-a08-001196,Aru-b08-001679
ACBK8g00570,Aru-a08-001198,Aru-b08-001678
ACBK8g00571,Aru-a08-001199,Aru-b08-001677
ACBK8g00572,Aru-a08-001200,Aru-b08-001674
ACBK8g00573,Aru-a08-001201,.
ACBK8g00574,.,Aru-b08-001673
ACBK8g00575,Aru-a08-001202,.
ACBK8g00576,Aru-a08-001203,Aru-b08-001672
ACBK8g00577,Aru-a08-001204,Aru-b08-001670
ACBK8g00578,Aru-a08-001205,.
ACBK8g00579,Aru-a08-001206,Aru-b08-001669
ACBK8g00580,.,Aru-b08-001668
ACBK8g00581,Aru-a08-001207,Aru-b08-001666
ACBK8g00582,Aru-a08-001209,
ACBK8g00583,,
ACBK8g00584,,Aru-b06-000580
ACBK8g00585,,.
ACBK8g00586,Aru-a06-001824,Aru-b06-000579
ACBK8g00587,.,Aru-b06-000578
ACBK8g00588,.,.
ACBK8g00589,Aru-a06-001825,Aru-b06-000577
ACBK8g00590,Aru-a06-001826,Aru-b06-000576
ACBK8g00591,.,.
ACBK8g00592,Aru-a06-001827,Aru-b06-000575
ACBK8g00593,Aru-a06-001831,Aru-b06-000573
ACBK8g00594,Aru-a06-001832,Aru-b06-000572
ACBK8g00595,Aru-a06-001833,Aru-b06-000571
ACBK8g00596,Aru-a06-001834,Aru-b06-000570
ACBK8g00597,.,.
ACBK8g00598,.,.
ACBK8g00599,.,Aru-b06-000569
ACBK8g00600,Aru-a06-001835,Aru-b06-000568
ACBK8g00601,Aru-a06-001836,Aru-b06-000567
ACBK8g00602,Aru-a06-001837,Aru-b06-000566
ACBK8g00603,.,Aru-b06-000565
ACBK8g00604,Aru-a06-001839,Aru-b06-000561
ACBK8g00605,Aru-a06-001840,Aru-b06-000559
ACBK8g00606,.,Aru-b06-000558
ACBK8g00607,Aru-a06-001841,Aru-b06-000556
ACBK8g00608,Aru-a06-001845,Aru-b06-000555
ACBK8g00609,Aru-a06-001846,Aru-b06-000554
ACBK8g00610,Aru-a06-001847,Aru-b06-000552
ACBK8g00611,Aru-a06-001848,Aru-b06-000551
ACBK8g00612,Aru-a06-001850,Aru-b06-000549
ACBK8g00613,Aru-a06-001851,Aru-b06-000548
ACBK8g00614,.,.
ACBK8g00615,Aru-a06-001853,Aru-b06-000545
ACBK8g00616,.,.
ACBK8g00617,Aru-a06-001855,.
ACBK8g00618,Aru-a06-001856,Aru-b06-000544
ACBK8g00619,Aru-a06-001857,Aru-b06-000543
ACBK8g00620,.,.
ACBK8g00621,Aru-a06-001858,Aru-b06-000542
ACBK8g00622,.,Aru-b06-000541
ACBK8g00623,Aru-a06-001859,Aru-b06-000540
ACBK8g00624,Aru-a06-001860,Aru-b06-000538
ACBK8g00625,Aru-a06-001861,Aru-b06-000536
ACBK8g00626,.,Aru-b06-000535
ACBK8g00627,.,.
ACBK8g00628,Aru-a06-001863,Aru-b06-000532
ACBK8g00629,Aru-a06-001864,Aru-b06-000531
ACBK8g00630,Aru-a06-001867,Aru-b06-000529
ACBK8g00631,Aru-a06-001868,Aru-b06-000528
ACBK8g00632,.,.
ACBK8g00633,.,Aru-b06-000527
ACBK8g00634,Aru-a06-001869,Aru-b06-000526
ACBK8g00635,Aru-a06-001870,Aru-b06-000525
ACBK8g00636,.,.
ACBK8g00637,.,.
ACBK8g00638,.,.
ACBK8g00639,Aru-a06-001871,Aru-b06-000523
ACBK8g00640,.,.
ACBK8g00641,Aru-a06-001872,Aru-b06-000522
ACBK8g00642,Aru-a06-001873,Aru-b06-000521
ACBK8g00643,Aru-a06-001874,Aru-b06-000520
ACBK8g00644,Aru-a06-001875,Aru-b06-000519
ACBK8g00645,Aru-a06-001876,Aru-b06-000518
ACBK8g00646,Aru-a06-001877,Aru-b06-000517
ACBK8g00647,Aru-a06-001878,Aru-b06-000516
ACBK8g00648,Aru-a06-001880,Aru-b06-000514
ACBK8g00649,.,Aru-b06-000513
ACBK8g00650,Aru-a06-001881,Aru-b06-000512
ACBK8g00651,.,.
ACBK8g00652,Aru-a06-001883,Aru-b06-000510
ACBK8g00653,Aru-a06-001884,Aru-b06-000509
ACBK8g00654,Aru-a06-001885,Aru-b06-000508
ACBK8g00655,Aru-a06-001886,.
ACBK8g00656,.,.
ACBK8g00657,Aru-a06-001887,Aru-b06-000505
ACBK8g00658,Aru-a06-001889,Aru-b06-000504
ACBK8g00659,Aru-a06-001891,Aru-b06-000503
ACBK8g00660,.,.
ACBK8g00661,.,Aru-b06-000502
ACBK8g00662,.,.
ACBK8g00663,.,.
ACBK8g00664,.,Aru-b06-000501
ACBK8g00665,Aru-a06-001893,Aru-b06-000500
ACBK8g00666,Aru-a06-001894,Aru-b06-000499
ACBK8g00667,Aru-a06-001895,Aru-b06-000498
ACBK8g00668,Aru-a06-001896,Aru-b06-000497
ACBK8g00669,.,Aru-b06-000496
ACBK8g00670,Aru-a06-001897,.
ACBK8g00671,Aru-a06-001898,.
ACBK8g00672,Aru-a06-001899,.
ACBK8g00673,.,Aru-b06-000494
ACBK8g00674,Aru-a06-001900,Aru-b06-000493
ACBK8g00675,Aru-a06-001901,Aru-b06-000492
ACBK8g00676,.,.
ACBK8g00677,Aru-a06-001903,Aru-b06-000491
ACBK8g00678,.,.
ACBK8g00679,Aru-a06-001905,Aru-b06-000489
ACBK8g00680,Aru-a06-001906,Aru-b06-000488
ACBK8g00681,Aru-a06-001907,Aru-b06-000487
ACBK8g00682,Aru-a06-001912,Aru-b06-000483
ACBK8g00683,Aru-a06-001915,Aru-b06-000482
ACBK8g00684,.,.
ACBK8g00685,Aru-a06-001916,Aru-b06-000481
ACBK8g00686,Aru-a06-001917,Aru-b06-000480
ACBK8g00687,.,Aru-b06-000478
ACBK8g00688,Aru-a06-001918,Aru-b06-000477
ACBK8g00689,.,.
ACBK8g00690,.,Aru-b06-000476
ACBK8g00691,.,.
ACBK8g00692,Aru-a06-001919,.
ACBK8g00693,.,Aru-b06-000474
ACBK8g00694,Aru-a06-001920,Aru-b06-000473
ACBK8g00695,Aru-a06-001922,Aru-b06-000471
ACBK8g00696,.,Aru-b06-000470
ACBK8g00697,Aru-a06-001923,Aru-b06-000469
ACBK8g00698,Aru-a06-001924,.
ACBK8g00699,Aru-a06-001925,Aru-b06-000466
ACBK8g00700,.,Aru-b06-000465
ACBK8g00701,.,.
ACBK8g00702,.,.
ACBK8g00703,Aru-a06-001926,Aru-b06-000463
ACBK8g00704,Aru-a06-001927,.
ACBK8g00705,.,.
ACBK8g00706,.,Aru-b06-000462
ACBK8g00707,Aru-a06-001928,Aru-b06-000461
ACBK8g00708,Aru-a06-001929,Aru-b06-000460
ACBK8g00709,.,Aru-b06-000459
ACBK8g00710,.,Aru-b06-000458
ACBK8g00711,Aru-a06-001930,Aru-b06-000457
ACBK8g00712,Aru-a06-001931,Aru-b06-000456
ACBK8g00713,Aru-a06-001932,Aru-b06-000455
ACBK8g00714,Aru-a06-001933,Aru-b06-000454
ACBK8g00715,Aru-a06-001934,Aru-b06-000453
ACBK8g00716,Aru-a06-001935,Aru-b06-000452
ACBK8g00717,Aru-a06-001936,Aru-b06-000451
ACBK8g00718,.,.
ACBK8g00719,Aru-a06-001937,Aru-b06-000450
ACBK8g00720,.,Aru-b06-000449
ACBK8g00721,Aru-a06-001939,Aru-b06-000448
ACBK8g00722,Aru-a06-001941,Aru-b06-000447
ACBK8g00723,.,Aru-b06-000446
ACBK8g00724,.,.
ACBK8g00725,Aru-a06-001943,Aru-b06-000443
ACBK8g00726,.,.
ACBK8g00727,.,.
ACBK8g00728,.,.
ACBK8g00729,Aru-a06-001944,Aru-b06-000442
ACBK8g00730,Aru-a06-001945,Aru-b06-000441
ACBK8g00731,Aru-a06-001946,Aru-b06-000440
ACBK8g00732,Aru-a06-001947,Aru-b06-000439
ACBK8g00733,Aru-a06-001948,Aru-b06-000438
ACBK8g00734,Aru-a06-001949,Aru-b06-000437
ACBK8g00735,.,.
ACBK8g00736,Aru-a06-001950,.
ACBK8g00737,Aru-a06-001952,Aru-b06-000435
ACBK8g00738,Aru-a06-001954,Aru-b06-000433
ACBK8g00739,Aru-a06-001956,Aru-b06-000431
ACBK8g00740,.,Aru-b06-000429
ACBK8g00741,Aru-a06-001957,Aru-b06-000428
ACBK8g00742,Aru-a06-001958,Aru-b06-000427
ACBK8g00743,Aru-a06-001959,Aru-b06-000426
ACBK8g00744,Aru-a06-001960,Aru-b06-000425
ACBK8g00745,Aru-a06-001961,Aru-b06-000424
ACBK8g00746,.,.
ACBK8g00747,Aru-a06-001962,Aru-b06-000422
ACBK8g00748,.,Aru-b06-000421
ACBK8g00749,Aru-a06-001963,Aru-b06-000420
ACBK8g00750,Aru-a06-001964,Aru-b06-000419
ACBK8g00751,.,Aru-b06-000418
ACBK8g00752,.,.
ACBK8g00753,Aru-a06-001968,Aru-b06-000415
ACBK8g00754,Aru-a06-001969,Aru-b06-000414
ACBK8g00755,Aru-a06-001970,Aru-b06-000413
ACBK8g00756,.,.
ACBK8g00757,.,.
ACBK8g00758,Aru-a06-001971,Aru-b06-000412
ACBK8g00759,Aru-a06-001972,Aru-b06-000410
ACBK8g00760,.,Aru-b06-000409
ACBK8g00761,Aru-a06-001974,Aru-b06-000407
ACBK8g00762,.,.
ACBK8g00763,Aru-a06-001975,.
ACBK8g00764,Aru-a06-001976,.
ACBK8g00765,Aru-a06-001977,Aru-b06-000406
ACBK8g00766,.,Aru-b06-000405
ACBK8g00767,Aru-a06-001978,.
ACBK8g00768,Aru-a06-001979,Aru-b06-000404
ACBK8g00769,Aru-a06-001980,Aru-b06-000402
ACBK8g00770,Aru-a06-001981,Aru-b06-000401
ACBK8g00771,Aru-a06-001982,Aru-b06-000400
ACBK8g00772,Aru-a06-001983,Aru-b06-000399
ACBK8g00773,Aru-a06-001984,Aru-b06-000398
ACBK8g00774,.,.
ACBK8g00775,.,.
ACBK8g00776,Aru-a06-001986,Aru-b06-000396
ACBK8g00777,Aru-a06-001987,Aru-b06-000395
ACBK8g00778,Aru-a06-001988,Aru-b06-000394
ACBK8g00779,Aru-a06-001989,Aru-b06-000393
ACBK8g00780,Aru-a06-001990,.
ACBK8g00781,Aru-a06-001992,Aru-b06-000392
ACBK8g00782,.,Aru-b06-000391
ACBK8g00783,.,Aru-b06-000390
ACBK8g00784,.,.
ACBK8g00785,.,.
ACBK8g00786,.,.
ACBK8g00787,Aru-a06-001993,Aru-b06-000389
ACBK8g00788,Aru-a06-001994,Aru-b06-000388
ACBK8g00789,.,.
ACBK8g00790,Aru-a06-001995,.
ACBK8g00791,.,Aru-b06-000387
ACBK8g00792,.,Aru-b06-000385
ACBK8g00793,.,Aru-b06-000384
ACBK8g00794,.,Aru-b06-000383
ACBK8g00795,Aru-a06-001997,Aru-b06-000382
ACBK8g00796,Aru-a06-001998,Aru-b06-000381
ACBK8g00797,Aru-a06-002000,Aru-b06-000379
ACBK8g00798,Aru-a06-002001,Aru-b06-000378
ACBK8g00799,Aru-a06-002002,Aru-b06-000377
ACBK8g00800,.,.
ACBK8g00801,.,Aru-b06-000376
ACBK8g00802,Aru-a06-002003,Aru-b06-000375
ACBK8g00803,.,.
ACBK8g00804,.,.
ACBK8g00805,.,.
ACBK8g00806,.,.
ACBK8g00807,.,.
ACBK8g00808,.,.
ACBK8g00809,Aru-a06-002005,Aru-b06-000374
ACBK8g00810,.,.
ACBK8g00811,Aru-a06-002006,Aru-b06-000373
ACBK8g00812,Aru-a06-002007,.
