ACBK1g00001,,,
ACBK7g02160,Csa-2-002331,Csa-11-005372,Csa-18-001662
ACBK7g02161,.,.,.
ACBK7g02162,Csa-2-002330,Csa-11-005371,Csa-18-001661
ACBK7g02163,Csa-2-002329,Csa-11-005370,Csa-18-001660
ACBK7g02164,Csa-2-002328,Csa-11-005369,Csa-18-001659
ACBK7g02165,Csa-2-002327,Csa-11-005368,Csa-18-001656
ACBK7g02166,Csa-2-002326,Csa-11-005367,Csa-18-001655
ACBK7g02167,Csa-2-002321,Csa-11-005361,Csa-18-001653
ACBK7g02168,Csa-2-002320,Csa-11-005360,Csa-18-001651
ACBK7g02169,Csa-2-002319,Csa-11-005359,Csa-18-001650
ACBK7g02170,Csa-2-002318,Csa-11-005358,Csa-18-001649
ACBK7g02171,Csa-2-002317,Csa-11-005357,Csa-18-001647
ACBK7g02172,Csa-2-002315,Csa-11-005355,Csa-18-001646
ACBK7g02173,Csa-2-002314,Csa-11-005354,Csa-18-001645
ACBK7g02174,Csa-2-002313,Csa-11-005353,Csa-18-001644
ACBK7g02175,Csa-2-002312,.,.
ACBK7g02176,Csa-2-002308,Csa-11-005352,Csa-18-001643
ACBK7g02177,.,.,.
ACBK7g02178,.,.,.
ACBK7g02179,Csa-2-002306,Csa-11-005350,Csa-18-001640
ACBK7g02180,Csa-2-002304,Csa-11-005348,Csa-18-001636
ACBK7g02181,Csa-2-002303,Csa-11-005347,Csa-18-001635
ACBK7g02182,Csa-2-002296,Csa-11-005345,Csa-18-001631
ACBK7g02183,Csa-2-002291,Csa-11-005344,Csa-18-001626
ACBK7g02184,.,.,.
ACBK7g02185,.,.,Csa-18-001622
ACBK7g02186,Csa-2-002289,Csa-11-005343,Csa-18-001619
ACBK7g02187,.,.,.
ACBK7g02188,Csa-2-002288,.,Csa-18-001618
ACBK7g02189,.,.,.
ACBK7g02190,Csa-2-002281,Csa-11-005342,Csa-18-001616
ACBK7g02191,Csa-2-002278,.,Csa-18-001615
ACBK7g02192,Csa-2-002265,.,Csa-18-001611
ACBK7g02193,.,.,.
ACBK7g02194,Csa-2-002262,.,Csa-18-001608
ACBK7g02195,.,.,.
ACBK7g02196,Csa-2-002256,Csa-11-005339,Csa-18-001607
ACBK7g02197,Csa-2-002255,Csa-11-005338,Csa-18-001606
ACBK7g02198,Csa-2-002254,Csa-11-005337,Csa-18-001605
ACBK7g02199,.,.,.
ACBK7g02200,.,.,.
ACBK7g02201,Csa-2-002252,Csa-11-005336,Csa-18-001604
ACBK7g02202,Csa-2-002247,.,Csa-18-001600
ACBK7g02203,Csa-2-002246,Csa-11-005331,Csa-18-001599
ACBK7g02204,.,.,.
ACBK7g02205,Csa-2-002244,Csa-11-005329,Csa-18-001597
ACBK7g02206,Csa-2-002243,Csa-11-005328,Csa-18-001596
ACBK7g02207,Csa-2-002242,Csa-11-005327,Csa-18-001595
ACBK7g02208,Csa-2-002241,Csa-11-005326,Csa-18-001594
ACBK7g02209,Csa-2-002240,Csa-11-005325,Csa-18-001593
ACBK7g02210,Csa-2-002239,Csa-11-005324,Csa-18-001592
ACBK7g02211,.,Csa-11-005323,Csa-18-001591
ACBK7g02212,Csa-2-002238,Csa-11-005322,Csa-18-001590
ACBK7g02213,Csa-2-002236,.,Csa-18-001589
ACBK7g02214,Csa-2-002235,Csa-11-005321,Csa-18-001588
ACBK7g02215,Csa-2-002233,Csa-11-005320,Csa-18-001587
ACBK7g02216,Csa-2-002231,Csa-11-005319,Csa-18-001586
ACBK7g02217,Csa-2-002229,Csa-11-005317,Csa-18-001584
ACBK7g02218,.,.,.
ACBK7g02219,Csa-2-002228,Csa-11-005316,Csa-18-001583
ACBK7g02220,Csa-2-002227,Csa-11-005315,Csa-18-001582
ACBK7g02221,Csa-2-002226,Csa-11-005314,Csa-18-001581
ACBK7g02222,Csa-2-002225,Csa-11-005313,Csa-18-001580
ACBK7g02223,Csa-2-002223,Csa-11-005311,Csa-18-001578
ACBK7g02224,Csa-2-002222,Csa-11-005310,Csa-18-001577
ACBK7g02225,Csa-2-002221,.,.
ACBK7g02226,Csa-2-002218,Csa-11-005309,Csa-18-001576
ACBK7g02227,Csa-2-002217,Csa-11-005306,Csa-18-001567
ACBK7g02228,Csa-2-002216,Csa-11-005305,.
ACBK7g02229,Csa-2-002212,Csa-11-005301,Csa-18-001563
ACBK7g02230,Csa-2-002210,Csa-11-005300,Csa-18-001561
ACBK7g02231,Csa-2-002209,Csa-11-005299,Csa-18-001560
ACBK7g02232,Csa-2-002208,Csa-11-005298,Csa-18-001559
ACBK7g02233,Csa-2-002207,Csa-11-005297,Csa-18-001558
ACBK7g02234,Csa-2-002205,Csa-11-005295,Csa-18-001556
ACBK7g02235,Csa-2-002204,Csa-11-005294,Csa-18-001555
ACBK7g02236,.,.,.
ACBK7g02237,Csa-2-002194,Csa-11-005293,Csa-18-001550
ACBK7g02238,Csa-2-002190,Csa-11-005289,Csa-18-001547
ACBK7g02239,Csa-2-002189,Csa-11-005288,Csa-18-001546
ACBK7g02240,Csa-2-002187,Csa-11-005287,Csa-18-001544
ACBK7g02241,.,.,.
ACBK7g02242,.,.,.
ACBK7g02243,Csa-2-002182,Csa-11-005284,Csa-18-001541
ACBK7g02244,Csa-2-002180,Csa-11-005282,Csa-18-001539
ACBK7g02245,.,.,.
ACBK7g02246,.,.,.
ACBK7g02247,.,.,.
ACBK7g02248,.,.,.
ACBK7g02249,.,.,.
ACBK7g02250,Csa-2-002179,Csa-11-005281,Csa-18-001538
ACBK7g02251,.,.,.
ACBK7g02252,.,.,.
ACBK7g02253,.,.,.
ACBK7g02254,.,.,.
ACBK7g02255,.,.,.
ACBK7g02256,.,.,.
ACBK7g02257,Csa-2-002178,Csa-11-005280,Csa-18-001537
ACBK7g02258,Csa-2-002175,Csa-11-005277,Csa-18-001535
ACBK7g02259,Csa-2-002174,Csa-11-005275,Csa-18-001531
ACBK7g02260,.,.,.
ACBK7g02261,Csa-2-002172,Csa-11-005274,Csa-18-001530
ACBK7g02262,.,Csa-11-005273,Csa-18-001529
ACBK7g02263,Csa-2-002170,Csa-11-005272,Csa-18-001528
ACBK7g02264,Csa-2-002168,Csa-11-005270,Csa-18-001526
ACBK7g02265,Csa-2-002166,Csa-11-005269,Csa-18-001525
ACBK7g02266,Csa-2-002165,Csa-11-005268,Csa-18-001523
ACBK7g02267,Csa-2-002164,Csa-11-005267,Csa-18-001522
ACBK7g02268,Csa-2-002163,Csa-11-005266,Csa-18-001521
ACBK7g02269,Csa-2-002162,Csa-11-005265,Csa-18-001520
ACBK7g02270,Csa-2-002160,Csa-11-005263,Csa-18-001518
ACBK7g02271,Csa-2-002158,Csa-11-005261,Csa-18-001516
ACBK7g02272,Csa-2-002151,Csa-11-005258,Csa-18-001515
ACBK7g02273,Csa-2-002150,Csa-11-005257,Csa-18-001514
ACBK7g02274,Csa-2-002149,Csa-11-005256,Csa-18-001513
ACBK7g02275,Csa-2-002148,Csa-11-005254,Csa-18-001512
ACBK7g02276,Csa-2-002147,Csa-11-005253,Csa-18-001511
ACBK7g02277,Csa-2-002146,Csa-11-005252,Csa-18-001510
ACBK7g02278,.,.,.
ACBK7g02279,Csa-2-002144,Csa-11-005250,Csa-18-001508
ACBK7g02280,Csa-2-002143,Csa-11-005249,Csa-18-001507
ACBK7g02281,Csa-2-002142,Csa-11-005248,Csa-18-001506
ACBK7g02282,Csa-2-002136,Csa-11-005241,Csa-18-001499
ACBK7g02283,Csa-2-002135,Csa-11-005240,Csa-18-001498
ACBK7g02284,Csa-2-002134,Csa-11-005239,Csa-18-001495
ACBK7g02285,Csa-2-002133,Csa-11-005236,Csa-18-001493
ACBK7g02286,Csa-2-002130,Csa-11-005234,Csa-18-001491
ACBK7g02287,Csa-2-002129,Csa-11-005233,Csa-18-001490
ACBK7g02288,Csa-2-002128,Csa-11-005232,Csa-18-001489
ACBK7g02289,Csa-2-002122,Csa-11-005228,Csa-18-001485
ACBK7g02290,Csa-2-002121,.,.
ACBK7g02291,Csa-2-002120,Csa-11-005227,Csa-18-001484
ACBK7g02292,Csa-2-002119,Csa-11-005226,Csa-18-001483
ACBK7g02293,Csa-2-002118,Csa-11-005225,Csa-18-001482
ACBK7g02294,.,.,.
ACBK7g02295,Csa-2-002117,Csa-11-005223,Csa-18-001480
ACBK7g02296,Csa-2-002115,Csa-11-005221,Csa-18-001478
ACBK7g02297,.,Csa-11-005220,Csa-18-001477
ACBK7g02298,Csa-2-002114,Csa-11-005219,Csa-18-001476
ACBK7g02299,Csa-2-002113,Csa-11-005212,Csa-18-001470
ACBK7g02300,Csa-2-002112,Csa-11-005210,Csa-18-001469
ACBK7g02301,Csa-2-002110,Csa-11-005209,.
ACBK7g02302,Csa-2-002109,Csa-11-005208,Csa-18-001467
ACBK7g02303,Csa-2-002108,Csa-11-005207,Csa-18-001466
ACBK7g02304,.,.,.
ACBK7g02305,Csa-2-002106,Csa-11-005204,Csa-18-001464
ACBK7g02306,Csa-2-002105,Csa-11-005203,Csa-18-001463
ACBK7g02307,Csa-2-002102,Csa-11-005200,Csa-18-001460
ACBK7g02308,Csa-2-002098,Csa-11-005198,Csa-18-001456
ACBK7g02309,Csa-2-002097,Csa-11-005197,Csa-18-001455
ACBK7g02310,Csa-2-002096,Csa-11-005196,Csa-18-001454
ACBK7g02311,.,.,.
ACBK7g02312,Csa-2-002094,Csa-11-005194,Csa-18-001451
ACBK7g02313,Csa-2-002092,Csa-11-005192,Csa-18-001447
ACBK7g02314,.,.,.
ACBK7g02315,Csa-2-002090,Csa-11-005190,Csa-18-001445
ACBK7g02316,Csa-2-002089,Csa-11-005189,.
ACBK7g02317,Csa-2-002088,Csa-11-005188,Csa-18-001444
ACBK7g02318,Csa-2-002087,Csa-11-005186,Csa-18-001442
ACBK7g02319,Csa-2-002086,Csa-11-005185,Csa-18-001441
ACBK7g02320,Csa-2-002085,Csa-11-005184,Csa-18-001440
ACBK7g02321,.,.,.
ACBK7g02322,Csa-2-002084,Csa-11-005183,Csa-18-001439
ACBK7g02323,Csa-2-002083,Csa-11-005182,Csa-18-001438
ACBK7g02324,Csa-2-002082,Csa-11-005181,Csa-18-001437
ACBK7g02325,Csa-2-002081,Csa-11-005180,Csa-18-001436
ACBK7g02326,Csa-2-002080,.,Csa-18-001435
ACBK7g02327,.,.,.
ACBK7g02328,Csa-2-002079,Csa-11-005179,Csa-18-001434
ACBK7g02329,Csa-2-002078,Csa-11-005178,Csa-18-001433
ACBK7g02330,.,.,.
ACBK7g02331,.,.,.
ACBK7g02332,Csa-2-002077,Csa-11-005177,Csa-18-001432
ACBK7g02333,Csa-2-002076,Csa-11-005176,Csa-18-001431
ACBK7g02334,Csa-2-002075,Csa-11-005175,Csa-18-001430
ACBK7g02335,Csa-2-002073,Csa-11-005172,Csa-18-001428
ACBK7g02336,Csa-2-002072,.,.
ACBK7g02337,Csa-2-002068,Csa-11-005171,Csa-18-001427
ACBK7g02338,Csa-2-002067,Csa-11-005170,Csa-18-001426
ACBK7g02339,Csa-2-002066,Csa-11-005168,Csa-18-001424
ACBK7g02340,Csa-2-002065,Csa-11-005167,Csa-18-001423
ACBK7g02341,Csa-2-002064,Csa-11-005166,Csa-18-001422
ACBK7g02342,Csa-2-002062,Csa-11-005165,Csa-18-001421
ACBK7g02343,.,.,.
ACBK7g02344,Csa-2-002061,Csa-11-005163,Csa-18-001419
ACBK7g02345,Csa-2-002060,.,.
ACBK7g02346,.,.,.
ACBK7g02347,.,.,.
ACBK7g02348,.,.,.
ACBK7g02349,Csa-2-002056,Csa-11-005161,Csa-18-001418
ACBK7g02350,Csa-2-002051,Csa-11-005159,Csa-18-001416
ACBK7g02351,Csa-2-002050,Csa-11-005158,Csa-18-001415
ACBK7g02352,Csa-2-002049,Csa-11-005157,Csa-18-001414
ACBK7g02353,Csa-2-002048,Csa-11-005156,Csa-18-001413
ACBK7g02354,Csa-2-002047,Csa-11-005155,Csa-18-001412
ACBK7g02355,Csa-2-002046,Csa-11-005154,Csa-18-001411
ACBK7g02356,Csa-2-002042,.,Csa-18-001408
ACBK7g02357,.,.,.
ACBK7g02358,.,.,.
ACBK7g02359,Csa-2-002040,Csa-11-005151,Csa-18-001406
ACBK7g02360,Csa-2-002039,Csa-11-005150,Csa-18-001405
ACBK7g02361,Csa-2-002038,Csa-11-005147,Csa-18-001404
ACBK7g02362,Csa-2-002037,Csa-11-005145,Csa-18-001403
ACBK7g02363,Csa-2-002033,Csa-11-005144,Csa-18-001402
ACBK7g02364,.,.,.
ACBK7g02365,Csa-2-002031,Csa-11-005143,Csa-18-001401
ACBK7g02366,.,.,.
ACBK7g02367,Csa-2-002030,Csa-11-005141,Csa-18-001400
ACBK7g02368,Csa-2-002029,Csa-11-005140,Csa-18-001399
ACBK7g02369,Csa-2-002028,Csa-11-005139,Csa-18-001398
ACBK7g02370,Csa-2-002027,Csa-11-005138,.
ACBK7g02371,Csa-2-002025,Csa-11-005137,Csa-18-001397
ACBK7g02372,Csa-2-002023,Csa-11-005135,Csa-18-001396
ACBK7g02373,,.,Csa-18-001393
ACBK7g02374,Csa-2-001884,Csa-11-005128,Csa-18-001392
ACBK7g02375,.,.,.
ACBK7g02376,Csa-2-001883,Csa-11-005127,Csa-18-001390
ACBK7g02377,Csa-2-001882,Csa-11-005126,Csa-18-001389
ACBK7g02378,Csa-2-001878,Csa-11-005124,Csa-18-001387
ACBK7g02379,Csa-2-001877,Csa-11-005123,Csa-18-001386
ACBK7g02380,Csa-2-001876,Csa-11-005122,Csa-18-001385
ACBK7g02381,Csa-2-001875,Csa-11-005120,Csa-18-001384
ACBK7g02382,Csa-2-001874,Csa-11-005119,Csa-18-001383
ACBK7g02383,.,.,.
ACBK7g02384,.,.,.
ACBK7g02385,Csa-2-001867,Csa-11-005118,Csa-18-001378
ACBK7g02386,Csa-2-001866,Csa-11-005117,Csa-18-001377
ACBK7g02387,Csa-2-001865,Csa-11-005116,Csa-18-001376
ACBK7g02388,Csa-2-001863,Csa-11-005115,Csa-18-001375
ACBK7g02389,.,.,.
ACBK7g02390,Csa-2-001861,Csa-11-005112,Csa-18-001372
ACBK7g02391,Csa-2-001860,Csa-11-005111,Csa-18-001371
ACBK7g02392,.,.,.
ACBK7g02393,Csa-2-001852,Csa-11-005108,Csa-18-001368
ACBK7g02394,Csa-2-001850,Csa-11-005106,Csa-18-001366
ACBK7g02395,Csa-2-001849,Csa-11-005104,Csa-18-001364
ACBK7g02396,Csa-2-001846,Csa-11-005102,Csa-18-001361
ACBK7g02397,Csa-2-001845,Csa-11-005101,Csa-18-001360
ACBK7g02398,Csa-2-001844,Csa-11-005100,Csa-18-001359
ACBK7g02399,.,Csa-11-005099,Csa-18-001358
ACBK7g02400,.,.,.
ACBK7g02401,Csa-2-001841,Csa-11-005097,Csa-18-001356
ACBK7g02402,Csa-2-001840,Csa-11-005096,Csa-18-001355
ACBK7g02403,Csa-2-001834,Csa-11-005094,Csa-18-001352
ACBK7g02404,Csa-2-001832,Csa-11-005093,Csa-18-001351
ACBK7g02405,Csa-2-001829,Csa-11-005090,Csa-18-001348
ACBK7g02406,.,.,.
ACBK7g02407,.,.,.
ACBK7g02408,Csa-2-001828,Csa-11-005089,Csa-18-001347
ACBK7g02409,.,.,.
ACBK7g02410,Csa-2-001827,Csa-11-005088,Csa-18-001346
ACBK7g02411,Csa-2-001826,Csa-11-005086,Csa-18-001345
ACBK7g02412,Csa-2-001824,Csa-11-005084,Csa-18-001343
ACBK7g02413,Csa-2-001823,Csa-11-005083,Csa-18-001342
ACBK7g02414,.,.,.
ACBK7g02415,Csa-2-001817,Csa-11-005082,Csa-18-001341
ACBK7g02416,.,.,.
ACBK7g02417,.,.,.
ACBK7g02418,Csa-2-001812,Csa-11-005076,Csa-18-001337
ACBK7g02419,Csa-2-001811,Csa-11-005075,Csa-18-001336
ACBK7g02420,Csa-2-001810,Csa-11-005074,Csa-18-001335
ACBK7g02421,Csa-2-001807,Csa-11-005072,Csa-18-001333
ACBK7g02422,Csa-2-001806,Csa-11-005071,Csa-18-001332
ACBK7g02423,Csa-2-001805,Csa-11-005070,Csa-18-001331
ACBK7g02424,.,.,.
ACBK7g02425,Csa-2-001803,Csa-11-005068,Csa-18-001329
ACBK7g02426,.,.,.
ACBK7g02427,.,.,.
ACBK7g02428,Csa-2-001800,Csa-11-005065,Csa-18-001326
ACBK7g02429,.,Csa-11-005063,Csa-18-001322
ACBK7g02430,.,Csa-11-005062,Csa-18-001321
ACBK7g02431,.,Csa-11-005061,Csa-18-001320
ACBK7g02432,.,.,.
ACBK7g02433,.,.,.
ACBK7g02434,.,.,.
ACBK7g02435,.,.,.
ACBK7g02436,.,.,.
ACBK7g02437,.,.,.
ACBK7g02438,.,.,.
ACBK7g02439,.,.,.
ACBK7g02440,.,.,.
ACBK7g02441,.,.,.
ACBK7g02442,.,.,.
ACBK7g02443,.,Csa-11-005054,Csa-18-001314
ACBK7g02444,.,.,.
ACBK7g02445,.,.,.
ACBK7g02446,Csa-2-001799,Csa-11-005051,.
ACBK7g02447,Csa-2-001785,Csa-11-005049,Csa-18-001312
ACBK7g02448,Csa-2-001784,Csa-11-005047,Csa-18-001311
ACBK7g02449,Csa-2-001783,Csa-11-005044,Csa-18-001304
ACBK7g02450,.,Csa-11-005042,Csa-18-001291
ACBK7g02451,.,.,.
ACBK7g02452,.,Csa-11-005041,Csa-18-001290
ACBK7g02453,.,Csa-11-005040,Csa-18-001289
ACBK7g02454,Csa-2-001773,Csa-11-005038,Csa-18-001287
ACBK7g02455,Csa-2-001772,Csa-11-005037,Csa-18-001286
ACBK7g02456,Csa-2-001771,Csa-11-005036,.
ACBK7g02457,Csa-2-001770,Csa-11-005035,Csa-18-001285
ACBK7g02458,Csa-2-001769,Csa-11-005034,Csa-18-001284
ACBK7g02459,Csa-2-001768,Csa-11-005030,Csa-18-001283
ACBK7g02460,Csa-2-001766,Csa-11-005029,Csa-18-001282
ACBK7g02461,.,Csa-11-005028,Csa-18-001281
ACBK7g02462,Csa-2-001765,Csa-11-005027,Csa-18-001280
ACBK7g02463,Csa-2-001764,Csa-11-005026,Csa-18-001279
ACBK7g02464,Csa-2-001763,Csa-11-005025,Csa-18-001278
ACBK7g02465,Csa-2-001762,Csa-11-005024,Csa-18-001277
ACBK7g02466,Csa-2-001760,Csa-11-005023,Csa-18-001276
ACBK7g02467,Csa-2-001759,Csa-11-005022,Csa-18-001275
ACBK7g02468,.,Csa-11-005021,Csa-18-001274
ACBK7g02469,Csa-2-001758,Csa-11-005020,Csa-18-001273
ACBK7g02470,Csa-2-001755,Csa-11-005019,Csa-18-001272
ACBK7g02471,Csa-2-001754,Csa-11-005018,Csa-18-001271
ACBK7g02472,Csa-2-001752,.,.
ACBK7g02473,.,.,.
ACBK7g02474,.,.,.
ACBK7g02475,Csa-2-001750,Csa-11-005015,Csa-18-001269
ACBK7g02476,Csa-2-001749,Csa-11-005014,Csa-18-001268
ACBK7g02477,Csa-2-001748,Csa-11-005013,Csa-18-001267
ACBK7g02478,Csa-2-001747,Csa-11-005012,Csa-18-001266
ACBK7g02479,Csa-2-001745,Csa-11-005010,Csa-18-001264
ACBK7g02480,Csa-2-001744,Csa-11-005009,Csa-18-001263
ACBK7g02481,Csa-2-001743,Csa-11-005008,Csa-18-001262
ACBK7g02482,Csa-2-001742,Csa-11-005007,.
ACBK7g02483,Csa-2-001741,Csa-11-005006,Csa-18-001261
ACBK7g02484,Csa-2-001739,Csa-11-005003,Csa-18-001258
ACBK7g02485,Csa-2-001738,Csa-11-005002,Csa-18-001257
ACBK7g02486,Csa-2-001737,Csa-11-005001,Csa-18-001256
ACBK7g02487,.,.,.
ACBK7g02488,Csa-2-001733,Csa-11-004998,Csa-18-001254
ACBK7g02489,Csa-2-001731,Csa-11-004996,Csa-18-001252
ACBK7g02490,Csa-2-001730,Csa-11-004995,Csa-18-001251
ACBK7g02491,Csa-2-001729,Csa-11-004994,Csa-18-001250
ACBK7g02492,Csa-2-001728,Csa-11-004993,Csa-18-001249
ACBK7g02493,Csa-2-001727,Csa-11-004992,Csa-18-001246
ACBK7g02494,Csa-2-001726,Csa-11-004991,Csa-18-001245
ACBK7g02495,.,.,.
ACBK7g02496,.,.,.
ACBK7g02497,.,.,.
ACBK7g02498,Csa-2-001725,Csa-11-004990,Csa-18-001244
ACBK7g02499,.,Csa-11-004989,.
ACBK7g02500,Csa-2-001724,Csa-11-004988,Csa-18-001243
ACBK7g02501,Csa-2-001723,Csa-11-004987,Csa-18-001242
ACBK7g02502,.,Csa-11-004984,Csa-18-001239
ACBK7g02503,Csa-2-001719,Csa-11-004982,Csa-18-001237
ACBK7g02504,Csa-2-001718,Csa-11-004981,Csa-18-001236
ACBK7g02505,Csa-2-001717,Csa-11-004980,Csa-18-001235
ACBK7g02506,Csa-2-001713,Csa-11-004977,Csa-18-001234
ACBK7g02507,Csa-2-001712,Csa-11-004976,Csa-18-001233
ACBK7g02508,Csa-2-001711,Csa-11-004975,Csa-18-001232
ACBK7g02509,Csa-2-001706,Csa-11-004971,Csa-18-001228
ACBK7g02510,Csa-2-001703,Csa-11-004969,Csa-18-001227
ACBK7g02511,Csa-2-001702,Csa-11-004968,Csa-18-001226
ACBK7g02512,.,.,.
ACBK7g02513,.,.,.
ACBK7g02514,.,.,.
ACBK7g02515,Csa-2-001700,Csa-11-004964,Csa-18-001225
ACBK7g02516,Csa-2-001699,Csa-11-004963,Csa-18-001224
ACBK7g02517,Csa-2-001698,Csa-11-004962,Csa-18-001223
ACBK7g02518,.,.,.
ACBK7g02519,.,.,.
ACBK7g02520,Csa-2-001697,Csa-11-004961,Csa-18-001222
ACBK7g02521,Csa-2-001696,Csa-11-004960,Csa-18-001221
ACBK7g02522,Csa-2-001695,Csa-11-004959,Csa-18-001220
ACBK7g02523,Csa-2-001693,Csa-11-004957,Csa-18-001218
ACBK7g02524,Csa-2-001690,Csa-11-004956,Csa-18-001217
ACBK7g02525,Csa-2-001689,Csa-11-004955,Csa-18-001216
ACBK7g02526,Csa-2-001687,Csa-11-004953,Csa-18-001214
ACBK7g02527,Csa-2-001686,Csa-11-004952,Csa-18-001213
ACBK7g02528,Csa-2-001685,Csa-11-004951,Csa-18-001212
ACBK7g02529,.,.,.
ACBK7g02530,Csa-2-001683,Csa-11-004948,Csa-18-001210
ACBK7g02531,.,.,.
ACBK7g02532,Csa-2-001676,Csa-11-004942,.
ACBK7g02533,Csa-2-001674,Csa-11-004941,Csa-18-001206
ACBK7g02534,Csa-2-001673,Csa-11-004939,Csa-18-001204
ACBK7g02535,Csa-2-001672,Csa-11-004938,Csa-18-001203
ACBK7g02536,Csa-2-001671,Csa-11-004937,Csa-18-001202
ACBK7g02537,Csa-2-001665,Csa-11-004931,Csa-18-001197
ACBK7g02538,.,.,.
ACBK7g02539,.,.,.
ACBK7g02540,.,.,.
ACBK7g02541,.,.,.
ACBK7g02542,.,.,.
ACBK7g02543,.,.,.
ACBK7g02544,.,.,.
ACBK7g02545,.,.,.
ACBK7g02546,Csa-2-001664,Csa-11-004930,Csa-18-001196
ACBK7g02547,Csa-2-001661,Csa-11-004929,Csa-18-001195
ACBK7g02548,Csa-2-001660,Csa-11-004928,Csa-18-001194
ACBK7g02549,.,.,.
ACBK7g02550,Csa-2-001659,Csa-11-004927,Csa-18-001193
ACBK7g02551,Csa-2-001658,Csa-11-004926,Csa-18-001192
ACBK7g02552,Csa-2-001657,Csa-11-004925,Csa-18-001191
ACBK7g02553,.,.,.
ACBK7g02554,.,.,.
ACBK7g02555,Csa-2-001656,Csa-11-004924,Csa-18-001190
ACBK7g02556,Csa-2-001654,Csa-11-004923,Csa-18-001189
ACBK7g02557,.,.,.
ACBK7g02558,Csa-2-001652,Csa-11-004921,Csa-18-001188
ACBK7g02559,.,.,.
ACBK7g02560,Csa-2-001651,Csa-11-004914,Csa-18-001187
ACBK7g02561,Csa-2-001642,Csa-11-004910,Csa-18-001181
ACBK7g02562,Csa-2-001641,Csa-11-004909,Csa-18-001180
ACBK7g02563,.,.,.
ACBK7g02564,Csa-2-001638,Csa-11-004908,Csa-18-001179
ACBK7g02565,Csa-2-001637,Csa-11-004907,Csa-18-001178
ACBK7g02566,Csa-2-001636,.,Csa-18-001175
ACBK7g02567,Csa-2-001632,Csa-11-004905,Csa-18-001174
ACBK7g02568,Csa-2-001631,Csa-11-004904,Csa-18-001173
ACBK7g02569,Csa-2-001629,Csa-11-004902,Csa-18-001171
ACBK7g02570,.,.,.
ACBK7g02571,Csa-2-001623,Csa-11-004897,Csa-18-001165
ACBK7g02572,.,Csa-11-004896,Csa-18-001164
ACBK7g02573,.,Csa-11-004895,Csa-18-001163
ACBK7g02574,.,.,.
ACBK7g02575,.,.,.
ACBK7g02576,Csa-2-001619,Csa-11-004891,Csa-18-001160
ACBK7g02577,Csa-2-001618,Csa-11-004890,Csa-18-001159
ACBK7g02578,Csa-2-001617,Csa-11-004889,Csa-18-001158
ACBK7g02579,.,.,.
ACBK7g02580,.,.,.
ACBK7g02581,Csa-2-001616,.,Csa-18-001157
ACBK7g02582,Csa-2-001615,Csa-11-004888,Csa-18-001156
ACBK7g02583,Csa-2-001614,Csa-11-004887,Csa-18-001155
ACBK7g02584,Csa-2-001613,Csa-11-004886,Csa-18-001154
ACBK7g02585,Csa-2-001612,Csa-11-004885,Csa-18-001153
ACBK7g02586,Csa-2-001611,Csa-11-004884,Csa-18-001152
ACBK7g02587,.,.,.
ACBK7g02588,.,.,.
ACBK7g02589,Csa-2-001603,Csa-11-004877,Csa-18-001144
ACBK7g02590,Csa-2-001602,Csa-11-004876,Csa-18-001143
ACBK7g02591,Csa-2-001601,Csa-11-004875,Csa-18-001142
ACBK7g02592,.,.,.
ACBK7g02593,Csa-2-001599,Csa-11-004874,Csa-18-001141
ACBK7g02594,.,.,.
ACBK7g02595,.,.,.
ACBK7g02596,.,.,.
ACBK7g02597,.,.,.
ACBK7g02598,.,.,.
ACBK7g02599,.,.,.
ACBK7g02600,.,.,.
ACBK7g02601,.,.,.
ACBK7g02602,.,.,.
ACBK7g02603,.,.,.
ACBK7g02604,.,.,.
ACBK7g02605,.,.,.
ACBK7g02606,.,.,.
ACBK7g02607,Csa-2-001591,Csa-11-004869,Csa-18-001133
ACBK7g02608,.,Csa-11-004868,.
ACBK7g02609,Csa-2-001590,Csa-11-004867,Csa-18-001132
ACBK7g02610,Csa-2-001589,Csa-11-004865,Csa-18-001131
ACBK7g02611,Csa-2-001587,Csa-11-004863,Csa-18-001129
ACBK7g02612,Csa-2-001586,Csa-11-004862,Csa-18-001128
ACBK7g02613,Csa-2-001585,Csa-11-004861,Csa-18-001127
ACBK7g02614,Csa-2-001584,Csa-11-004860,Csa-18-001126
ACBK7g02615,Csa-2-001583,Csa-11-004859,.
ACBK7g02616,.,.,.
ACBK7g02617,Csa-2-001581,Csa-11-004857,Csa-18-001125
ACBK7g02618,Csa-2-001580,Csa-11-004856,Csa-18-001123
ACBK7g02619,Csa-2-001579,Csa-11-004855,Csa-18-001122
ACBK7g02620,Csa-2-001578,Csa-11-004854,Csa-18-001121
ACBK7g02621,Csa-2-001575,Csa-11-004852,Csa-18-001118
ACBK7g02622,Csa-2-001574,Csa-11-004851,.
ACBK7g02623,Csa-2-001571,Csa-11-004847,Csa-18-001115
ACBK7g02624,Csa-2-001567,Csa-11-004842,Csa-18-001113
ACBK7g02625,Csa-2-001566,Csa-11-004841,Csa-18-001112
ACBK7g02626,Csa-2-001565,Csa-11-004840,Csa-18-001111
ACBK7g02627,.,.,.
ACBK7g02628,Csa-2-001564,Csa-11-004839,Csa-18-001110
ACBK7g02629,Csa-2-001560,.,Csa-18-001109
ACBK7g02630,.,.,.
ACBK7g02631,.,.,.
ACBK7g02632,.,.,.
