ACBK7g00235,Coc-12-000301,Coc-15-003042,.,.
ACBK7g00236,.,.,.,.
ACBK7g00237,Coc-12-000303,Coc-15-003041,Coc-5-003123,Coc-25-003091
ACBK7g00238,Coc-12-000305,Coc-15-003038,Coc-5-003121,Coc-25-003089
ACBK7g00239,Coc-12-000307,Coc-15-003037,Coc-5-003119,Coc-25-003088
ACBK7g00240,Coc-12-000309,Coc-15-003036,Coc-5-003118,Coc-25-003087
ACBK7g00241,Coc-12-000311,Coc-15-003034,Coc-5-003116,Coc-25-003085
ACBK7g00242,.,.,.,.
ACBK7g00243,Coc-12-000312,Coc-15-003032,Coc-5-003115,Coc-25-003084
ACBK7g00244,Coc-12-000314,Coc-15-003031,Coc-5-003112,Coc-25-003082
ACBK7g00245,Coc-12-000315,Coc-15-003030,Coc-5-003111,Coc-25-003081
ACBK7g00246,Coc-12-000317,.,Coc-5-003109,Coc-25-003079
ACBK7g00247,Coc-12-000318,Coc-15-003027,Coc-5-003108,Coc-25-003078
ACBK7g00248,Coc-12-000319,.,.,.
ACBK7g00249,Coc-12-000320,Coc-15-003026,Coc-5-003107,Coc-25-003077
ACBK7g00250,Coc-12-000321,Coc-15-003025,Coc-5-003106,Coc-25-003076
ACBK7g00251,Coc-12-000322,Coc-15-003024,Coc-5-003105,Coc-25-003075
ACBK7g00252,Coc-12-000323,.,.,.
ACBK7g00253,Coc-12-000324,Coc-15-003023,Coc-5-003104,Coc-25-003074
ACBK7g00254,Coc-12-000325,Coc-15-003022,Coc-5-003103,Coc-25-003073
ACBK7g00255,Coc-12-000326,Coc-15-003021,Coc-5-003102,Coc-25-003072
ACBK7g00256,.,.,.,.
ACBK7g00257,Coc-12-000327,Coc-15-003020,Coc-5-003100,Coc-25-003071
ACBK7g00258,Coc-12-000328,Coc-15-003019,Coc-5-003099,Coc-25-003070
ACBK7g00259,Coc-12-000329,.,.,.
ACBK7g00260,.,.,.,.
ACBK7g00261,Coc-12-000330,.,.,.
ACBK7g00262,Coc-12-000331,Coc-15-003018,Coc-5-003098,Coc-25-003069
ACBK7g00263,Coc-12-000332,Coc-15-003017,Coc-5-003097,Coc-25-003068
ACBK7g00264,Coc-12-000333,Coc-15-003016,Coc-5-003096,Coc-25-003067
ACBK7g00265,.,.,.,.
ACBK7g00266,Coc-12-000334,Coc-15-003015,Coc-5-003095,Coc-25-003066
ACBK7g00267,.,.,.,.
ACBK7g00268,.,.,.,.
ACBK7g00269,Coc-12-000336,.,.,.
ACBK7g00270,Coc-12-000337,Coc-15-003011,Coc-5-003092,Coc-25-003065
ACBK7g00271,Coc-12-000338,Coc-15-003010,.,Coc-25-003064
ACBK7g00272,Coc-12-000340,Coc-15-003008,Coc-5-003090,Coc-25-003062
ACBK7g00273,.,.,.,.
ACBK7g00274,Coc-12-000341,Coc-15-003007,Coc-5-003089,Coc-25-003061
ACBK7g00275,Coc-12-000342,Coc-15-003006,Coc-5-003088,Coc-25-003060
ACBK7g00276,Coc-12-000343,Coc-15-003005,Coc-5-003087,Coc-25-003059
ACBK7g00277,Coc-12-000344,Coc-15-003004,Coc-5-003086,Coc-25-003058
ACBK7g00278,Coc-12-000345,Coc-15-003003,.,.
ACBK7g00279,Coc-12-000346,Coc-15-003002,Coc-5-003085,Coc-25-003057
ACBK7g00280,Coc-12-000347,Coc-15-003001,Coc-5-003084,Coc-25-003056
ACBK7g00281,Coc-12-000349,.,.,.
ACBK7g00282,Coc-12-000350,.,Coc-5-003082,.
ACBK7g00283,.,.,.,.
ACBK7g00284,.,Coc-15-002999,.,.
ACBK7g00285,Coc-12-000351,.,Coc-5-003080,Coc-25-003054
ACBK7g00286,.,.,.,.
ACBK7g00287,.,.,.,.
ACBK7g00288,Coc-12-000352,Coc-15-002998,Coc-5-003079,Coc-25-003053
ACBK7g00289,.,Coc-15-002995,Coc-5-003078,Coc-25-003052
ACBK7g00290,Coc-12-000353,Coc-15-002994,Coc-5-003077,Coc-25-003051
ACBK7g00291,Coc-12-000356,Coc-15-002991,Coc-5-003075,Coc-25-003048
ACBK7g00292,Coc-12-000357,Coc-15-002990,Coc-5-003074,Coc-25-003047
ACBK7g00293,Coc-12-000358,Coc-15-002988,Coc-5-003073,Coc-25-003046
ACBK7g00294,Coc-12-000359,Coc-15-002987,Coc-5-003072,Coc-25-003045
ACBK7g00295,Coc-12-000360,Coc-15-002986,Coc-5-003071,.
ACBK7g00296,Coc-12-000361,.,.,.
ACBK7g00297,Coc-12-000362,Coc-15-002985,Coc-5-003069,Coc-25-003044
ACBK7g00298,Coc-12-000363,Coc-15-002984,Coc-5-003068,Coc-25-003043
ACBK7g00299,.,Coc-15-002982,.,Coc-25-003041
ACBK7g00300,Coc-12-000366,.,.,.
ACBK7g00301,.,.,.,.
ACBK7g00302,Coc-12-000368,Coc-15-002980,Coc-5-003067,Coc-25-003039
ACBK7g00303,Coc-12-000369,Coc-15-002979,Coc-5-003066,Coc-25-003038
ACBK7g00304,Coc-12-000370,.,Coc-5-003064,Coc-25-003037
ACBK7g00305,.,Coc-15-002978,Coc-5-003063,Coc-25-003036
ACBK7g00306,Coc-12-000371,Coc-15-002977,Coc-5-003062,Coc-25-003034
ACBK7g00307,.,.,.,.
ACBK7g00308,Coc-12-000373,Coc-15-002976,Coc-5-003061,Coc-25-003033
ACBK7g00309,Coc-12-000374,Coc-15-002975,Coc-5-003060,Coc-25-003032
ACBK7g00310,Coc-12-000375,Coc-15-002974,Coc-5-003059,Coc-25-003031
ACBK7g00311,Coc-12-000376,Coc-15-002972,Coc-5-003058,Coc-25-003030
ACBK7g00312,Coc-12-000378,.,.,.
ACBK7g00313,Coc-12-000379,Coc-15-002970,Coc-5-003056,Coc-25-003028
ACBK7g00314,Coc-12-000381,Coc-15-002969,Coc-5-003055,Coc-25-003027
ACBK7g00315,Coc-12-000382,Coc-15-002968,Coc-5-003054,Coc-25-003026
ACBK7g00316,Coc-12-000383,Coc-15-002967,Coc-5-003053,Coc-25-003025
ACBK7g00317,Coc-12-000384,.,.,.
ACBK7g00318,Coc-12-000385,Coc-15-002966,Coc-5-003052,Coc-25-003024
ACBK7g00319,Coc-12-000386,Coc-15-002965,Coc-5-003051,Coc-25-003023
ACBK7g00320,.,Coc-15-002964,Coc-5-003050,Coc-25-003022
ACBK7g00321,Coc-12-000387,Coc-15-002963,Coc-5-003049,Coc-25-003021
ACBK7g00322,Coc-12-000388,Coc-15-002962,Coc-5-003048,Coc-25-003020
ACBK7g00323,Coc-12-000389,Coc-15-002961,Coc-5-003047,Coc-25-003019
ACBK7g00324,Coc-12-000390,.,Coc-5-003046,Coc-25-003018
ACBK7g00325,Coc-12-000391,Coc-15-002960,Coc-5-003044,Coc-25-003016
ACBK7g00326,Coc-12-000392,Coc-15-002959,Coc-5-003043,Coc-25-003015
ACBK7g00327,Coc-12-000394,Coc-15-002957,Coc-5-003041,Coc-25-003013
ACBK7g00328,.,.,.,.
ACBK7g00329,Coc-12-000395,.,.,.
ACBK7g00330,Coc-12-000396,.,.,Coc-25-003012
ACBK7g00331,Coc-12-000397,Coc-15-002956,Coc-5-003040,Coc-25-003011
ACBK7g00332,.,.,Coc-5-003038,Coc-25-003009
ACBK7g00333,Coc-12-000400,Coc-15-002952,Coc-5-003037,Coc-25-003008
ACBK7g00334,Coc-12-000401,.,.,.
ACBK7g00335,Coc-12-000402,Coc-15-002951,Coc-5-003036,Coc-25-003007
ACBK7g00336,Coc-12-000403,Coc-15-002950,Coc-5-003035,Coc-25-003006
ACBK7g00337,.,.,.,.
ACBK7g00338,Coc-12-000404,Coc-15-002949,Coc-5-003034,Coc-25-003005
ACBK7g00339,Coc-12-000406,Coc-15-002947,Coc-5-003033,Coc-25-003004
ACBK7g00340,Coc-12-000407,Coc-15-002946,Coc-5-003032,Coc-25-003003
ACBK7g00341,Coc-12-000409,Coc-15-002944,Coc-5-003031,Coc-25-003001
ACBK7g00342,Coc-12-000410,Coc-15-002943,Coc-5-003030,Coc-25-003000
ACBK7g00343,Coc-12-000411,Coc-15-002942,Coc-5-003029,Coc-25-002999
ACBK7g00344,Coc-12-000413,Coc-15-002941,Coc-5-003028,Coc-25-002998
ACBK7g00345,Coc-12-000414,Coc-15-002940,Coc-5-003027,Coc-25-002997
ACBK7g00346,Coc-12-000415,Coc-15-002939,Coc-5-003026,Coc-25-002996
ACBK7g00347,Coc-12-000416,.,.,.
ACBK7g00348,.,.,.,.
ACBK7g00349,Coc-12-000417,.,.,.
ACBK7g00350,.,.,.,.
ACBK7g00351,Coc-12-000418,Coc-15-002938,.,Coc-25-002995
ACBK7g00352,.,.,Coc-5-003025,Coc-25-002994
ACBK7g00353,.,.,.,.
ACBK7g00354,.,.,.,.
ACBK7g00355,.,.,.,.
ACBK7g00356,.,.,.,.
ACBK7g00357,.,.,.,.
ACBK7g00358,.,.,.,.
ACBK7g00359,.,.,.,.
ACBK7g00360,Coc-12-000419,Coc-15-002937,Coc-5-003023,Coc-25-002993
ACBK7g00361,.,.,Coc-5-003016,.
ACBK7g00362,Coc-12-000425,Coc-15-002933,Coc-5-003015,Coc-25-002988
ACBK7g00363,Coc-12-000426,Coc-15-002932,Coc-5-003014,Coc-25-002987
ACBK7g00364,Coc-12-000427,.,.,.
ACBK7g00365,Coc-12-000428,Coc-15-002931,Coc-5-003013,Coc-25-002986
ACBK7g00366,Coc-12-000429,Coc-15-002930,Coc-5-003012,Coc-25-002985
ACBK7g00367,Coc-12-000430,Coc-15-002929,Coc-5-003011,Coc-25-002984
ACBK7g00368,Coc-12-000432,Coc-15-002927,Coc-5-003009,Coc-25-002982
ACBK7g00369,Coc-12-000433,.,Coc-5-003008,Coc-25-002981
ACBK7g00370,.,.,.,.
ACBK7g00371,Coc-12-000434,Coc-15-002926,.,.
ACBK7g00372,Coc-12-000435,Coc-15-002925,Coc-5-003006,Coc-25-002980
ACBK7g00373,Coc-12-000436,.,Coc-5-003005,.
ACBK7g00374,Coc-12-000439,Coc-15-002924,Coc-5-003003,Coc-25-002976
ACBK7g00375,Coc-12-000440,.,.,.
ACBK7g00376,Coc-12-000441,.,.,.
ACBK7g00377,.,.,.,.
ACBK7g00378,.,.,.,.
ACBK7g00379,Coc-12-000442,Coc-15-002923,Coc-5-003002,Coc-25-002975
ACBK7g00380,Coc-12-000443,Coc-15-002922,Coc-5-003001,Coc-25-002974
ACBK7g00381,Coc-12-000444,.,.,.
ACBK7g00382,Coc-12-000445,.,.,.
ACBK7g00383,Coc-12-000446,Coc-15-002921,Coc-5-003000,Coc-25-002973
ACBK7g00384,Coc-12-000447,.,Coc-5-002999,.
ACBK7g00385,Coc-12-000448,Coc-15-002920,Coc-5-002998,Coc-25-002972
ACBK7g00386,Coc-12-000450,.,Coc-5-002997,Coc-25-002971
ACBK7g00387,.,.,.,.
ACBK7g00388,Coc-12-000451,.,.,Coc-25-002970
ACBK7g00389,Coc-12-000452,Coc-15-002919,Coc-5-002996,Coc-25-002969
ACBK7g00390,Coc-12-000453,.,.,.
ACBK7g00391,Coc-12-000454,Coc-15-002918,Coc-5-002995,Coc-25-002968
ACBK7g00392,Coc-12-000456,.,.,.
ACBK7g00393,Coc-12-000458,.,Coc-5-002994,Coc-25-002967
ACBK7g00394,Coc-12-000459,.,.,.
ACBK7g00395,Coc-12-000460,.,.,.
ACBK7g00396,Coc-12-000461,Coc-15-002916,Coc-5-002993,Coc-25-002966
ACBK7g00397,.,.,.,.
ACBK7g00398,.,.,.,.
ACBK7g00399,.,.,.,.
ACBK7g00400,.,.,.,.
ACBK7g00401,Coc-12-000470,Coc-15-002908,Coc-5-002986,Coc-25-002960
ACBK7g00402,.,.,.,.
ACBK7g00403,.,.,.,.
ACBK7g00404,Coc-12-000471,Coc-15-002907,Coc-5-002985,Coc-25-002959
ACBK7g00405,.,.,.,.
ACBK7g00406,.,.,.,.
ACBK7g00407,Coc-12-000472,Coc-15-002906,Coc-5-002984,Coc-25-002958
ACBK7g00408,Coc-12-000473,Coc-15-002905,Coc-5-002983,Coc-25-002957
ACBK7g00409,Coc-12-000475,Coc-15-002904,.,Coc-25-002956
ACBK7g00410,.,.,.,.
ACBK7g00411,Coc-12-000483,Coc-15-002901,Coc-5-002981,Coc-25-002953
ACBK7g00412,Coc-12-000484,Coc-15-002900,Coc-5-002980,Coc-25-002952
ACBK7g00413,Coc-12-000485,Coc-15-002899,Coc-5-002979,Coc-25-002951
ACBK7g00414,Coc-12-000486,Coc-15-002898,Coc-5-002978,Coc-25-002950
ACBK7g00415,Coc-12-000488,Coc-15-002897,Coc-5-002977,Coc-25-002949
ACBK7g00416,.,.,.,.
ACBK7g00417,Coc-12-000489,Coc-15-002895,Coc-5-002975,Coc-25-002947
ACBK7g00418,Coc-12-000490,Coc-15-002894,Coc-5-002974,Coc-25-002946
ACBK7g00419,Coc-12-000491,.,.,.
ACBK7g00420,Coc-12-000492,Coc-15-002893,Coc-5-002973,Coc-25-002945
ACBK7g00421,Coc-12-000493,Coc-15-002892,Coc-5-002972,Coc-25-002944
ACBK7g00422,.,.,.,.
ACBK7g00423,Coc-12-000494,Coc-15-002891,.,Coc-25-002943
ACBK7g00424,Coc-12-000495,Coc-15-002890,Coc-5-002971,Coc-25-002942
ACBK7g00425,Coc-12-000496,.,Coc-5-002970,Coc-25-002941
ACBK7g00426,Coc-12-000497,Coc-15-002889,Coc-5-002969,Coc-25-002940
ACBK7g00427,Coc-12-000498,.,.,.
ACBK7g00428,Coc-12-000499,Coc-15-002888,Coc-5-002968,Coc-25-002939
ACBK7g00429,Coc-12-000500,Coc-15-002887,Coc-5-002967,Coc-25-002938
ACBK7g00430,Coc-12-000502,Coc-15-002885,Coc-5-002965,Coc-25-002936
ACBK7g00431,Coc-12-000503,Coc-15-002884,Coc-5-002964,Coc-25-002935
ACBK7g00432,Coc-12-000504,Coc-15-002883,Coc-5-002963,Coc-25-002934
ACBK7g00433,.,.,.,.
ACBK7g00434,.,.,.,.
ACBK7g00435,.,.,.,.
ACBK7g00436,Coc-12-000505,Coc-15-002882,Coc-5-002962,Coc-25-002933
ACBK7g00437,Coc-12-000507,Coc-15-002881,Coc-5-002961,.
ACBK7g00438,.,.,.,.
ACBK7g00439,Coc-12-000510,Coc-15-002879,Coc-5-002959,Coc-25-002930
ACBK7g00440,Coc-12-000511,Coc-15-002878,Coc-5-002958,Coc-25-002929
ACBK7g00441,Coc-12-000512,Coc-15-002877,Coc-5-002957,Coc-25-002928
ACBK7g00442,Coc-12-000513,.,Coc-5-002956,Coc-25-002927
ACBK7g00443,Coc-12-000514,.,.,.
ACBK7g00444,.,.,.,.
ACBK7g00445,Coc-12-000516,Coc-15-002875,Coc-5-002954,Coc-25-002925
ACBK7g00446,Coc-12-000517,Coc-15-002874,Coc-5-002953,Coc-25-002924
ACBK7g00447,Coc-12-000519,Coc-15-002873,Coc-5-002951,Coc-25-002923
ACBK7g00448,Coc-12-000520,Coc-15-002872,Coc-5-002950,Coc-25-002922
ACBK7g00449,.,Coc-15-002871,Coc-5-002949,.
ACBK7g00450,Coc-12-000521,.,.,.
ACBK7g00451,Coc-12-000523,Coc-15-002870,Coc-5-002948,Coc-25-002921
ACBK7g00452,Coc-12-000524,Coc-15-002869,Coc-5-002947,Coc-25-002919
ACBK7g00453,Coc-12-000526,Coc-15-002868,Coc-5-002946,Coc-25-002918
ACBK7g00454,Coc-12-000527,Coc-15-002867,Coc-5-002945,Coc-25-002917
ACBK7g00455,Coc-12-000528,Coc-15-002866,Coc-5-002944,Coc-25-002916
ACBK7g00456,Coc-12-000529,.,.,.
ACBK7g00457,Coc-12-000530,Coc-15-002865,Coc-5-002943,Coc-25-002915
ACBK7g00458,Coc-12-000531,Coc-15-002864,Coc-5-002942,Coc-25-002914
ACBK7g00459,.,.,.,.
ACBK7g00460,.,.,.,.
ACBK7g00461,Coc-12-000532,Coc-15-002862,Coc-5-002941,Coc-25-002913
ACBK7g00462,Coc-12-000533,Coc-15-002861,Coc-5-002940,Coc-25-002912
ACBK7g00463,Coc-12-000534,Coc-15-002860,Coc-5-002939,Coc-25-002911
ACBK7g00464,Coc-12-000535,Coc-15-002859,Coc-5-002938,Coc-25-002910
ACBK7g00465,Coc-12-000536,Coc-15-002858,Coc-5-002937,Coc-25-002909
ACBK7g00466,Coc-12-000538,Coc-15-002856,Coc-5-002935,Coc-25-002908
ACBK7g00467,.,Coc-15-002855,Coc-5-002934,Coc-25-002907
ACBK7g00468,Coc-12-000539,Coc-15-002854,Coc-5-002933,Coc-25-002906
ACBK7g00469,Coc-12-000541,Coc-15-002852,Coc-5-002930,Coc-25-002904
ACBK7g00470,Coc-12-000542,Coc-15-002851,Coc-5-002929,Coc-25-002903
ACBK7g00471,Coc-12-000543,.,.,.
ACBK7g00472,Coc-12-000544,Coc-15-002850,Coc-5-002928,Coc-25-002902
ACBK7g00473,Coc-12-000545,Coc-15-002849,Coc-5-002927,Coc-25-002901
ACBK7g00474,Coc-12-000546,.,.,.
ACBK7g00475,Coc-12-000549,.,.,.
ACBK7g00476,Coc-12-000550,Coc-15-002846,Coc-5-002925,Coc-25-002899
ACBK7g00477,Coc-12-000553,Coc-15-002843,Coc-5-002923,Coc-25-002897
ACBK7g00478,Coc-12-000554,Coc-15-002842,Coc-5-002922,Coc-25-002896
ACBK7g00479,Coc-12-000555,Coc-15-002840,Coc-5-002920,Coc-25-002894
ACBK7g00480,Coc-12-000556,Coc-15-002839,Coc-5-002919,Coc-25-002893
ACBK7g00481,Coc-12-000557,Coc-15-002838,Coc-5-002918,Coc-25-002892
ACBK7g00482,Coc-12-000558,Coc-15-002837,Coc-5-002917,Coc-25-002891
ACBK7g00483,Coc-12-000559,Coc-15-002836,Coc-5-002916,Coc-25-002890
ACBK7g00484,Coc-12-000560,.,.,.
ACBK7g00485,Coc-12-000561,Coc-15-002835,Coc-5-002915,Coc-25-002889
ACBK7g00486,Coc-12-000563,Coc-15-002834,Coc-5-002914,Coc-25-002888
ACBK7g00487,Coc-12-000564,Coc-15-002833,Coc-5-002913,.
ACBK7g00488,Coc-12-000566,Coc-15-002832,.,.
ACBK7g00489,Coc-12-000568,.,.,.
ACBK7g00490,Coc-12-000569,Coc-15-002830,Coc-5-002911,Coc-25-002885
ACBK7g00491,Coc-12-000570,.,.,.
ACBK7g00492,Coc-12-000571,Coc-15-002829,Coc-5-002910,Coc-25-002884
ACBK7g00493,.,.,.,.
ACBK7g00494,Coc-12-000572,Coc-15-002828,.,.
ACBK7g00495,Coc-12-000574,Coc-15-002826,Coc-5-002909,Coc-25-002883
ACBK7g00496,Coc-12-000576,Coc-15-002824,.,Coc-25-001834
ACBK7g00497,Coc-12-000577,Coc-15-002823,Coc-5-002908,Coc-25-001833
ACBK7g00498,Coc-12-000578,Coc-15-002822,Coc-5-002907,Coc-25-001832
ACBK7g00499,Coc-12-000580,Coc-15-002820,Coc-5-002905,Coc-25-001830
ACBK7g00500,.,.,.,.
ACBK7g00501,Coc-12-000581,Coc-15-002819,Coc-5-002904,Coc-25-001829
ACBK7g00502,.,Coc-15-002818,.,Coc-25-001828
ACBK7g00503,.,.,.,.
ACBK7g00504,Coc-12-000583,Coc-15-002817,.,.
ACBK7g00505,Coc-12-000585,Coc-15-002816,Coc-5-002902,Coc-25-001827
ACBK7g00506,Coc-12-000586,Coc-15-002815,.,.
ACBK7g00507,Coc-12-000587,Coc-15-002811,Coc-5-002901,Coc-25-001825
ACBK7g00508,Coc-12-000588,Coc-15-002810,Coc-5-002900,Coc-25-001824
ACBK7g00509,Coc-12-000589,Coc-15-002809,Coc-5-002899,Coc-25-001823
ACBK7g00510,Coc-12-000590,.,Coc-5-002898,Coc-25-001822
ACBK7g00511,Coc-12-000591,Coc-15-002808,Coc-5-002897,Coc-25-001821
ACBK7g00512,.,Coc-15-002806,Coc-5-002895,.
ACBK7g00513,Coc-12-000592,Coc-15-002805,Coc-5-002894,Coc-25-001820
ACBK7g00514,Coc-12-000594,Coc-15-002803,Coc-5-002891,Coc-25-001818
ACBK7g00515,.,.,.,.
ACBK7g00516,Coc-12-000595,.,Coc-5-002890,Coc-25-001817
ACBK7g00517,Coc-12-000596,Coc-15-002802,Coc-5-002889,Coc-25-001816
ACBK7g00518,Coc-12-000597,Coc-15-002801,Coc-5-002888,Coc-25-001813
ACBK7g00519,Coc-12-000599,Coc-15-002800,Coc-5-002887,Coc-25-001812
ACBK7g00520,Coc-12-000600,Coc-15-002799,Coc-5-002885,.
ACBK7g00521,Coc-12-000601,Coc-15-002798,Coc-5-002884,Coc-25-001811
ACBK7g00522,Coc-12-000602,Coc-15-002797,Coc-5-002883,Coc-25-001810
ACBK7g00523,Coc-12-000604,Coc-15-002795,.,.
ACBK7g00524,Coc-12-000605,Coc-15-002793,Coc-5-002881,Coc-25-001808
ACBK7g00525,Coc-12-000607,Coc-15-002791,Coc-5-002880,Coc-25-001806
ACBK7g00526,.,.,.,.
ACBK7g00527,Coc-12-000608,Coc-15-002790,Coc-5-002877,Coc-25-001803
ACBK7g00528,Coc-12-000609,Coc-15-002788,Coc-5-002875,Coc-25-001801
ACBK7g00529,Coc-12-000611,Coc-15-002787,Coc-5-002874,Coc-25-001799
ACBK7g00530,Coc-12-000613,Coc-15-002785,Coc-5-002873,Coc-25-001797
ACBK7g00531,Coc-12-000614,Coc-15-002784,Coc-5-002872,Coc-25-001796
ACBK7g00532,Coc-12-000615,Coc-15-002783,Coc-5-002871,Coc-25-001795
ACBK7g00533,Coc-12-000625,.,.,.
ACBK7g00534,Coc-12-000626,.,.,.
ACBK7g00535,Coc-12-000627,Coc-15-002782,Coc-5-002870,Coc-25-001794
ACBK7g00536,Coc-12-000628,Coc-15-002781,Coc-5-002869,Coc-25-001793
ACBK7g00537,Coc-12-000629,.,.,Coc-25-001792
ACBK7g00538,.,Coc-15-002780,.,Coc-25-002882
ACBK7g00539,Coc-12-000630,Coc-15-002779,Coc-5-002866,Coc-25-002881
ACBK7g00540,Coc-12-000631,.,.,Coc-25-002880
ACBK7g00541,Coc-12-000632,Coc-15-002778,.,Coc-25-002879
ACBK7g00542,Coc-12-000633,Coc-15-002777,Coc-5-002865,.
ACBK7g00543,Coc-12-000634,Coc-15-002776,Coc-5-002864,Coc-25-002878
ACBK7g00544,Coc-12-000635,.,.,Coc-25-002877
ACBK7g00545,.,.,.,.
ACBK7g00546,Coc-12-000636,Coc-15-002775,Coc-5-002863,Coc-25-002876
ACBK7g00547,Coc-12-000637,Coc-15-002774,Coc-5-002862,Coc-25-002875
ACBK7g00548,Coc-12-000638,Coc-15-002773,Coc-5-002861,Coc-25-002874
ACBK7g00549,Coc-12-000639,.,Coc-5-002859,Coc-25-002873
ACBK7g00550,Coc-12-000642,Coc-15-002771,Coc-5-002858,Coc-25-002870
ACBK7g00551,Coc-12-000644,Coc-15-002770,Coc-5-002857,Coc-25-002869
ACBK7g00552,Coc-12-000645,Coc-15-002769,Coc-5-002856,Coc-25-002868
ACBK7g00553,Coc-12-000647,.,Coc-5-002854,Coc-25-002866
ACBK7g00554,Coc-12-000649,Coc-15-002766,Coc-5-002852,Coc-25-002864
ACBK7g00555,Coc-12-000652,Coc-15-002764,Coc-5-002851,Coc-25-002863
ACBK7g00556,Coc-12-000653,Coc-15-002763,Coc-5-002850,Coc-25-002862
ACBK7g00557,Coc-12-000655,Coc-15-002761,Coc-5-002849,Coc-25-002861
ACBK7g00558,Coc-12-000656,Coc-15-002760,Coc-5-002848,Coc-25-002860
ACBK7g00559,Coc-12-000657,Coc-15-002759,Coc-5-002847,Coc-25-002859
ACBK7g00560,Coc-12-000658,Coc-15-002758,Coc-5-002846,Coc-25-002858
ACBK7g00561,Coc-12-000659,Coc-15-002757,Coc-5-002845,Coc-25-002857
ACBK7g00562,Coc-12-000660,Coc-15-002756,Coc-5-002844,Coc-25-002856
ACBK7g00563,Coc-12-000666,Coc-15-002752,Coc-5-002841,Coc-25-002853
ACBK7g00564,Coc-12-000667,Coc-15-002751,Coc-5-002840,Coc-25-002852
ACBK7g00565,Coc-12-000668,Coc-15-002750,.,Coc-25-002851
ACBK7g00566,Coc-12-000670,.,.,.
ACBK7g00567,Coc-12-000671,Coc-15-002749,Coc-5-002838,Coc-25-002850
ACBK7g00568,Coc-12-000672,Coc-15-002748,Coc-5-002837,Coc-25-002849
ACBK7g00569,Coc-12-000673,Coc-15-002747,Coc-5-002836,Coc-25-002848
ACBK7g00570,Coc-12-000674,Coc-15-002746,Coc-5-002835,Coc-25-002847
ACBK7g00571,Coc-12-000677,Coc-15-002743,Coc-5-002831,Coc-25-002844
ACBK7g00572,.,.,.,.
ACBK7g00573,.,.,.,.
ACBK7g00574,Coc-12-000683,Coc-15-002737,Coc-5-002826,Coc-25-002839
ACBK7g00575,Coc-12-000684,Coc-15-002736,Coc-5-002825,Coc-25-002838
ACBK7g00576,.,.,.,.
ACBK7g00577,.,.,.,.
ACBK7g00578,.,.,.,Coc-25-002832
ACBK7g00579,Coc-12-000695,Coc-15-002728,Coc-5-002817,Coc-25-002830
ACBK7g00580,Coc-12-000697,Coc-15-002727,Coc-5-002816,Coc-25-002829
ACBK7g00581,.,.,.,.
ACBK7g00582,Coc-12-000700,Coc-15-002726,Coc-5-002814,Coc-25-002827
ACBK7g00583,Coc-12-000701,Coc-15-002725,Coc-5-002813,Coc-25-002826
ACBK7g00584,Coc-12-000702,.,.,Coc-25-002825
ACBK7g00585,Coc-12-000704,Coc-15-001776,Coc-5-002812,.
ACBK7g00586,.,.,.,.
ACBK7g00587,Coc-12-000706,Coc-15-001775,Coc-5-002810,Coc-25-002823
ACBK7g00588,Coc-12-000707,.,Coc-5-002809,Coc-25-002822
ACBK7g00589,Coc-12-000708,Coc-15-001774,Coc-5-002808,Coc-25-002821
ACBK7g00590,Coc-12-000710,Coc-15-001771,Coc-5-002806,Coc-25-002819
ACBK7g00591,Coc-12-000711,Coc-15-001770,Coc-5-002805,Coc-25-002818
ACBK7g00592,Coc-12-000712,Coc-15-001769,Coc-5-002804,Coc-25-002817
ACBK7g00593,Coc-12-000713,.,.,.
ACBK7g00594,Coc-12-000714,Coc-15-001768,Coc-5-002803,Coc-25-002816
ACBK7g00595,Coc-12-000716,Coc-15-001766,.,.
ACBK7g00596,Coc-12-000717,Coc-15-001765,Coc-5-002801,Coc-25-002814
ACBK7g00597,.,.,.,Coc-25-002813
ACBK7g00598,Coc-12-000718,Coc-15-001764,Coc-5-002800,Coc-25-002812
ACBK7g00599,.,.,.,.
ACBK7g00600,Coc-12-000720,Coc-15-001763,Coc-5-002799,Coc-25-002811
ACBK7g00601,Coc-12-000721,Coc-15-001762,Coc-5-002798,Coc-25-002810
ACBK7g00602,Coc-12-000722,Coc-15-001761,Coc-5-002797,Coc-25-002809
ACBK7g00603,Coc-12-000725,Coc-15-001760,Coc-5-002795,Coc-25-002807
ACBK7g00604,Coc-12-000726,Coc-15-001759,Coc-5-002794,Coc-25-002806
ACBK7g00605,Coc-12-000727,Coc-15-001758,Coc-5-002793,Coc-25-002805
ACBK7g00606,Coc-12-000728,Coc-15-001757,Coc-5-002792,Coc-25-002804
ACBK7g00607,Coc-12-000729,Coc-15-001756,Coc-5-002791,Coc-25-002803
ACBK7g00608,Coc-12-000730,Coc-15-001755,Coc-5-002790,Coc-25-002802
ACBK7g00609,Coc-12-000732,Coc-15-001754,Coc-5-002789,Coc-25-002801
ACBK7g00610,Coc-12-000734,Coc-15-001752,Coc-5-002787,Coc-25-002799
ACBK7g00611,Coc-12-000735,Coc-15-001751,Coc-5-002786,Coc-25-002798
ACBK7g00612,Coc-12-000736,Coc-15-001750,Coc-5-002785,Coc-25-002797
ACBK7g00613,Coc-12-000738,Coc-15-001748,Coc-5-002783,Coc-25-002796
ACBK7g00614,Coc-12-000739,Coc-15-001747,Coc-5-002782,Coc-25-002795
